date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-02-25,42.23,42.76,39.15,40.3,152111316.0,0.0,0.0,36.0770717340508,29.451691944616385,3.0907142857142844,0.0766926621765312,64.14093721884537,0.8945821817950388,0.318559556786615,43.55,43.55,43.55,4638847535.0,4310963981.9,377473917.3595189,4735.8858,0.0024533181200598,-0.0291496025054204,-0.0316029206254803,1.3663276108913704,2.1436403293749,-1.0515368615665657,0.318559556786615,-0.1113985056923214,0.8686257196088942,-0.0316029206254803,1.0,0.234224686192794,1.1838504840681945,0.1190786683458346,-0.5741932216087103,-0.1871029356645426,0.0406298127605137,-0.8330136216730833,1.232633789037157,1.0,,,,,,,,,,,,,,,0.0388293129073043,0.1,6123083938.0,152111316,48,40.25396728537935,2026-02-26,43.65696376912073,44.33,44.33,41.2,0.0832993491096956,0.0845381638936588,0.1,42.23,42.76,39.17,40.35,149238185,6007246887.0,47,2026-02-25 14:55:00,40.25274688914234,-0.0445181150840633,-0.03584229390681,-0.0279450734762707,0.4524838012958962,1.125922023182297,0.1557134059890874,0.50751891403842,1.13172175910679,2.0157110158722977,0.0889714993804212,asof1455,14:55,40.3,35.17260579327493,3.2339602959981057,1.4810236751124795,48.40106234904097,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,119,35.129022,3.229953,1.479188,48.341086,asof1455_from_lagged_eod,1,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,41.22,44.33,41.2,44.33,130808142.0,0.0,0.0,36.86306490223644,29.93950532348142,3.2271428571428555,0.0727981695723614,69.92119409829547,0.7718880217182174,0.9999999999996804,43.55,44.33,44.33,4769655677.0,4365904337.4,359861962.3721435,4726.8739,0.0027696017570466,0.078588807785888,0.0758192060288414,2.3137913096205733,2.145414654770701,0.2416998671978007,0.9999999999996804,-0.258915789065871,1.1219617014772727,0.0758192060288414,0.9833333333333332,0.858440471108331,1.1746537762967282,1.1118803383076274,1.6421228263052967,-0.524370774475535,0.2554687032012408,0.5544432073546975,1.1499342142786595,1.0,,,,,,,,,,,,,,,0.0402458009702853,0.1,5710686316.0,130808142,48,43.65696376912073,2026-02-27,45.09589680588986,47.5,47.6,42.24,0.0172771668371274,0.0329599887976383,0.0715091360252651,41.22,44.33,41.22,44.33,130244326,5685692352.0,47,2026-02-26 14:55:00,43.65405025014295,0.1,0.1514285714285714,0.078588807785888,0.5849124061494457,1.3233752620545074,0.2473445040025887,0.6345167058939203,1.8918329441661164,2.501337455781216,0.070155650800812,asof1455,14:55,44.33,38.641924200000005,3.5529483,1.6271068,53.175194600000005,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,120,38.641924,3.552948,1.627107,53.175194,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,42.24,47.6,42.24,47.5,187329451.0,0.0,0.0,37.87610634011868,30.5152592473017,3.3828571428571417,0.0712180451127804,73.53495738738508,1.0862975587733266,0.981343283581906,44.33,47.6,47.6,4956985128.0,4436595176.7,328827517.6226375,4710.6469,-0.0018923513924339,0.135005973715651,0.1368983251080849,2.844900997430293,2.175926083180053,0.9370777027024264,0.981343283581906,0.0827751791691427,1.5825620527817257,0.1368983251080849,0.9666666666666668,1.218915711827988,1.205932247847317,1.667981866902679,1.5742597148284998,0.2790031134215695,0.6460206708507635,1.3321776432819414,1.0717026071987896,1.0,,,,,,,,,,,,,,,0.0417428231018215,0.1,8447789591.0,187329451,48,45.09589680588986,2026-03-02,50.11487914899271,49.6,52.19,46.0,0.055050087347215,0.1112957652157689,0.0442105263157894,42.24,47.58,42.24,47.47,184237918,8300979070.0,47,2026-02-27 14:55:00,45.05575812032352,0.0708323934130386,0.1240824058726024,0.1342891278375149,0.7587995553908855,1.4194699286442405,0.3056453276490407,0.7235494880546076,2.3735070215042144,2.790113472804117,0.1124921002738571,asof1455,14:55,47.5,41.37902396300474,3.804611810512069,1.742358883149109,56.94172026122265,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,121,41.405175,3.807017,1.74346,56.977706,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,46.0,52.19,46.0,49.6,178803640.0,0.0,0.0,38.99266764105976,31.1409884523082,3.584999999999998,0.0722782258064501,75.62426127605285,1.0268884281767852,0.5815831987074994,47.6,52.19,52.19,5135788768.0,4508960154.45,315200418.1480127,4728.6688,0.0146474804682237,0.2883116883116883,0.2736642078434645,2.9588095840829247,2.190147611924512,0.5578800557878502,0.5815831987074994,0.026533286463309,1.9886668210435312,0.2736642078434645,0.9666666666666668,1.2823351658435045,1.2131536738898232,1.3506706955334518,0.2649145519074517,0.1562623290516975,0.9786515952557008,2.957664641584985,1.069845139642811,0.0,,,,,,,,,,,,,,,0.042257396655285,0.1,8960722810.0,178803640,48,50.11487914899271,2026-03-03,48.87021946157732,47.52,50.96,47.3,-0.0147133173069088,-0.0248361306771784,-0.0419354838709676,46.0,52.19,46.0,49.58,176420031,8842508687.0,47,2026-03-02 14:55:00,50.1219087020793,0.0437894736842106,0.230272952853598,0.2877922077922077,0.745160154875044,1.4814814814814814,0.3262712997886741,0.7702927874315637,2.560637563831136,2.8728678294173147,0.1248487293263412,asof1455,14:55,49.6,43.21828582105263,3.9737242707368425,1.8198051957894739,59.47272975747369,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,124,43.235719,3.975327,1.820539,59.496721,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,50.07,50.96,47.3,47.52,162607416.0,0.0,0.0,39.804794532387405,31.678005224363663,3.635714285714285,0.0765091390091373,69.75064006084332,0.9561193032779688,0.0601092896174714,52.19,52.19,52.19,4973181352.0,4561012827.1,301297388.5333807,4655.8962,-0.010971283539782,0.125266398295051,0.1362376818348331,2.1220604429576952,2.235266214387054,-1.284479371315952,0.0601092896174714,-0.0448725794930703,1.3679790817514357,0.1362376818348331,0.9916666666666668,0.7230051526252552,1.2619101527612775,-0.0753006950709735,-1.4475274112558545,-0.0057116397062359,0.4471312492495152,1.225147230525106,1.173754102356892,1.0,,,,,,,,,,,,,,,0.0427056034429116,0.1,7946660106.0,162607416,48,48.87021946157732,2026-03-04,47.60961952594077,48.38,48.95,45.99,0.0018859327849487,-0.0257948490824285,0.0180976430976431,50.07,50.74,47.31,47.36,160276016,7835968745.0,47,2026-03-03 14:55:00,48.8904637172913,-0.0451612903225806,0.0683510038348749,0.1214776225432157,0.5272492744276038,1.3822937625754528,0.2319698250634063,0.6617349504684156,1.7833862681672836,2.3790448051106043,0.0724239864864864,asof1455,14:55,47.52,41.28313814193549,3.7957961032258063,1.7383211096774192,56.80977230967742,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,125,41.422608,3.80862,1.744194,57.001697,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,46.9,48.95,45.99,48.38,147598604.0,0.0,0.0,40.621480767398126,32.2256116104501,3.722857142857142,0.0769503336679839,70.76178957490013,0.8784093129755245,0.8074324324321596,52.19,52.19,52.19,5120779956.0,4611024700.35,306993786.50341743,4602.6247,-0.0281385796929477,0.2004962779156329,0.2286348576085807,2.084022817659193,2.255221953132018,-1.023407521104866,0.8074324324321596,-0.1296426060796078,1.6604741791551705,0.2286348576085807,1.0,0.7034126951452531,1.2750248866463063,0.1350688469264889,1.0080571572212178,-0.1898230262707793,0.6898052271142778,2.304921129622346,1.2051213873439652,1.0,,,,,,,,,,,,,,,0.0434698043607469,0.1,7027113379.0,147598604,48,47.60961952594077,2026-03-05,50.03287506777367,50.9,51.88,48.04,0.0341644288502205,0.0508984437590926,0.052087639520463,46.9,48.93,46.0,48.34,145293704,6915677362.0,47,2026-03-04 14:55:00,47.59791492410435,0.0172558922558923,0.0176842105263159,0.1995037220843674,0.5172630257376021,1.4438827098078866,0.2310278089029236,0.6691412589344292,1.7902273470612762,2.360096181342074,0.0606123293338849,asof1455,14:55,48.38,42.13739206060606,3.8743411363636366,1.7742916237373738,57.98531214183502,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,126,42.17226,3.877547,1.77576,58.033293,asof1455_from_lagged_eod,1,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,48.9,51.88,48.04,50.9,169785688.0,0.0,0.0,41.600387360979255,32.83788663961567,3.772142857142856,0.0741088969969112,73.55166201607865,1.0186409851971066,0.7447916666664719,52.19,52.19,52.19,5290565644.0,4659685791.5,332646441.3154668,4647.6921,-0.0167514094251592,0.1482066320775998,0.1649580415027591,2.4653394612053763,2.322950390059794,-0.3419806854761447,0.7447916666664719,0.0184693714516503,1.8965477279875729,0.1649580415027591,0.9666666666666668,0.9556676105253876,1.3560609116231934,0.6640618348820798,0.790323959301925,0.1733665031303384,0.8760333820894415,1.5089289399537738,1.060988810615856,0.0,,,,,,,,,,,,,,,0.0441522060995298,0.1,8494866116.0,169785688,48,50.03287506777367,2026-03-06,48.62077285657319,48.43,50.29,47.33,-0.0447785293404088,-0.0282234872428912,-0.0485265225933202,48.9,51.85,48.08,50.55,166017646,8303353878.0,47,2026-03-05 14:55:00,50.014887441543415,0.0448532451426209,0.0191532258064515,0.1403113016016242,0.5035693039857227,1.5186846038863973,0.2607871501970369,0.717187730005775,2.034806873073835,2.486814625295552,0.0745796241345203,asof1455,14:55,50.9,44.06382271599835,4.051467566143034,1.8554085985944604,60.636274517362544,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,127,44.368913,4.079519,1.868255,61.05611,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,49.37,50.29,47.33,48.43,140507830.0,0.0,0.0,42.250826659933615,33.349103471103675,3.767857142857143,0.0778000648948392,66.82142458551655,0.8430279120574738,0.3716216216214964,52.19,52.19,52.19,5150057814.0,4708355080.3,329610492.80412096,4660.439,-0.0106583874923844,0.0195789473684211,0.0302373348608055,1.6399701755622071,2.3625426472717743,-0.9979146919428624,0.3716216216214964,-0.1707552111399559,1.3400748560589435,0.0302373348608055,1.0,0.415574804016887,1.3971351445347986,0.1594928696866246,-0.4320251773026876,-0.2749632748331192,0.4055844692518244,-0.1115410147611411,1.1978069193482452,0.0,,,,,,,,,,,,,,,0.0449747782484729,0.1,6831599287.0,140507830,48,48.62077285657319,2026-03-09,44.43645243976848,45.72,46.16,43.59,-0.082460201532759,-0.086060343572655,-0.0559570514144125,49.37,50.2,47.33,48.39,137805445,6700781895.0,47,2026-03-06 14:55:00,48.62494290410658,-0.049312377210216,0.0183080808080806,0.0187368421052631,0.520263901979265,1.4390120967741935,0.18145417256702,0.6156119059145617,1.370637738648671,2.0874040442157678,0.0593097747468486,asof1455,14:55,48.43,42.18097642573674,3.8783482202357566,1.7761269047151278,58.04528807269155,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,128,42.215844,3.881554,1.777595,58.09327,asof1455_from_lagged_eod,1,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,45.81,46.16,43.59,45.72,160204750.0,0.0,0.0,42.58122412089232,33.75470663598552,3.8621428571428567,0.0844738157730265,60.30176473617863,0.965861892587854,0.828793774318744,52.19,51.88,51.88,4989853064.0,4740200597.95,324461242.83335483,4615.4551,-0.0239419813034907,-0.0782258064516129,-0.0542838251481221,0.812703205243131,2.2853938374082348,-1.675235805436962,0.828793774318744,-0.0347344233261206,0.769436940664815,-0.0542838251481221,1.0,-0.129137883482262,1.2755716609808654,-0.3625672683847241,1.049802654652902,0.0608761155572509,-0.0795880258003567,-1.1124645572119662,1.1970971395304133,1.0,,,,,,,,,,,,,,,0.0457384063746401,0.1,7118930754.0,160204750,48,44.43645243976848,2026-03-10,48.46772175369557,49.99,50.2,46.72,0.0600989009994654,0.0907198728204345,0.0933945756780403,45.81,46.15,43.59,45.65,156711850,6959403246.0,47,2026-03-09 14:55:00,44.40891512671186,-0.0574024365062977,-0.0564282761471682,-0.0796370967741936,0.3039131676663811,1.3172588832487309,0.0924188762324111,0.500262915735507,0.7386348684442825,1.6831905322060217,0.0560788608981379,asof1455,14:55,45.72,39.79255169523023,3.658743342969234,1.6755567158785878,54.75857475738179,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,131,39.85357,3.664354,1.678126,54.842542,asof1455_from_lagged_eod,1,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,46.72,50.2,46.72,49.99,153667766.0,0.0,0.0,43.28682182366448,34.28701133644501,3.954285714285714,0.0791015345926312,65.94060068076317,0.9622924113056076,0.9396551724135228,52.19,51.88,51.88,5143520830.0,4793590769.4,297457647.77713054,4674.7562,0.0040507775925071,0.0519781144781144,0.0479273368856072,1.6951678914139008,2.2759636347731345,-0.5563583815027484,0.9396551724135228,-0.0384369126473353,1.176402971027945,0.0479273368856072,0.9916666666666668,0.4575049736616671,1.248888770560985,0.5037325331942301,1.394262569265014,0.0575553402989372,0.2610175001248629,0.1139057602294994,1.161801892173251,1.0,,,,,,,,,,,,,,,0.0462497679423039,0.1,7447926525.0,153667766,48,48.46772175369557,2026-03-11,52.20364726736743,50.8,54.3,50.63,0.04428180170769,0.0770806916128052,0.0162032406481296,46.72,50.2,46.72,49.9,150105810,7269957696.0,47,2026-03-10 14:55:00,48.43222055162288,0.0914260717410324,-0.0196463654223968,0.0500841750841749,0.431850789096126,1.51765893037336,0.1790140229423371,0.6168925851919855,1.4995741639832627,2.082505096323382,0.0697394789579159,asof1455,14:55,49.99,43.49722534995626,3.9993714916885392,1.8315504680664918,59.85658017935259,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,132,43.575677,4.006584,1.834854,59.964538,asof1455_from_lagged_eod,1,0.996031746031746,0.996031746031746,0.996031746031746,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,51.0,54.3,50.63,50.8,168100591.0,0.0,0.0,44.0023626023631,34.828420800823864,3.9871428571428575,0.0784870641169838,66.90104967617646,1.0541355427905694,0.0463215258855445,52.19,54.3,54.3,5311621421.0,4846759397.25,290175890.3565948,4704.4959,0.022133284080277,0.0500206696982223,0.0278873856179453,1.704889350893814,2.30088113976204,-0.3486205661052513,0.0463215258855445,0.0527210403241218,1.60200085258198,0.0278873856179453,0.9833333333333332,0.4559893068096457,1.2651614694776114,0.6531869949667111,-1.5083925268214482,0.2872376892245765,0.6065422184572329,-0.133023817165884,1.1278661807454102,0.0,,,,,,,,,,,,,,,0.0468543002167581,0.1,8775463958.0,168100591,48,52.20364726736743,2026-03-12,51.95957683529913,51.42,54.3,49.9,0.0228263156554948,-0.0046753521036233,0.0122047244094489,51.0,54.25,50.65,50.85,163470191,8540170561.0,47,2026-03-11 14:55:00,52.24298392726537,0.0172034406881376,0.0499690274623167,0.0510541546093425,0.401598676957001,1.53996003996004,0.1803484174974756,0.6212597044429211,1.550797020766169,2.0843958145816326,0.0707964601769911,asof1455,14:55,50.8,44.325328574714945,4.075511030206041,1.8664198019603921,60.99613437287457,2025-10-28,2025-09-30,0.080112,0.051131,0.133485,2537141988.81,1.1472,,2466734657.0,2445181125.0,True,2025-10-29,2.495919,108.176595,3.908134,69.08728,1.004026,0.717319,0.087542,0.10775,0.013429,0.042553,0.026359,1.469522,1.198212,0.403696,0.159585,0.005369,2.159283,0.720535,0.279465,0.377813,16.185286,0.009942,0.194441,0.009942,0.080112,2.332566,0.717319,0.936416,0.051131,0.927851,0.954818,0.057714,133,44.281745,4.071504,1.864585,60.936157,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
