date,hog_hk_modern_dairy_open,hog_hk_modern_dairy_high,hog_hk_modern_dairy_low,hog_hk_modern_dairy_close,hog_hk_modern_dairy_volume,hog_hk_modern_dairy_amount,hog_hk_modern_dairy_amplitude,hog_hk_modern_dairy_pct_chg,hog_hk_modern_dairy_turnover,hog_hk_modern_dairy_close_ret1,hog_hk_modern_dairy_close_ret5,hog_hk_modern_dairy_close_ret20,hog_hk_modern_dairy_close_ma20_gap,hog_hk_modern_dairy_close_z20,hog_hk_modern_dairy_volume_ret1,hog_hk_modern_dairy_volume_ret5,hog_hk_modern_dairy_volume_ret20,hog_hk_modern_dairy_volume_ma20_gap,hog_hk_modern_dairy_volume_z20,hog_hk_modern_dairy_amount_ret1,hog_hk_modern_dairy_amount_ret5,hog_hk_modern_dairy_amount_ret20,hog_hk_modern_dairy_amount_ma20_gap,hog_hk_modern_dairy_amount_z20
2024-12-19,0.94,0.94,0.9,0.9,9755000.0,8881690.0,,,,-0.021739130434782594,-0.01098901098901095,0.0714285714285714,0.05386416861826726,1.1638652027784422,1.6429151991330264,-0.5986752787262928,2.7147753236862147,0.19300620018958337,0.22041459971756241,1.641496920327031,-0.5984528002813913,2.9707658811589925,0.2441552203227928,0.2692437378240841
2024-12-20,0.9,0.92,0.89,0.91,4113000.0,3724050.0,,,,0.011111111111111072,0.022471910112359605,0.12345679012345667,0.06184364060676795,1.303315558464134,-0.5783700666324962,-0.6417076043096486,-0.34807417974322397,-0.5180043792225997,-0.627371864057468,-0.5807047982985221,-0.6412435656635398,-0.27219871600691836,-0.5015310881442963,-0.5874280757472806
2024-12-23,0.91,0.91,0.88,0.9,5433000.0,4878250.0,,,,-0.01098901098901095,0.011235955056179803,0.125,0.044083526682134444,0.9329691699508234,0.3209336250911743,-0.5591170981092266,-0.04767747589833482,-0.3550165958574888,-0.42124706810142154,0.3099313918986051,-0.5600848006266351,0.0773996201245637,-0.34089615114089955,-0.39342747922245336
2024-12-24,0.9,0.9,0.89,0.9,471000.0,421270.0,,,,0.0,0.0,0.125,0.03806228373702436,0.8502681781887925,-0.9133075648812811,-0.9237617351893816,-0.7784571966133584,-0.943994395016129,-1.1173902564645337,-0.913643212217496,-0.9236699727852207,-0.7517399477868336,-0.9432163428290623,-1.092468123792024
2024-12-27,0.89,0.89,0.87,0.88,5658000.0,4954595.0,,,,-0.022222222222222254,-0.0434782608695653,0.07317073170731714,0.009174311926605672,0.22179030301423963,11.012738853503185,0.5329179084259008,1.1072625698324021,-0.32053359776721435,-0.3711759494944323,10.761091461532983,0.4735424715304979,1.3056638807192584,-0.3263709290299325,-0.3709436454085237
2024-12-30,0.88,0.91,0.88,0.9,9145000.0,8222003.0,,,,0.022727272727272707,0.0,0.139240506329114,0.028571428571428692,0.7363677362025929,0.6162955107811947,-0.06253203485392111,1.5616246498599438,0.07895769336094305,0.09427928434411471,0.659470249334204,-0.07427494091777576,1.8682082844513657,0.09694502256841475,0.11385231083225728
2024-12-31,0.9,0.93,0.9,0.92,4447000.0,4074070.0,,,,0.022222222222222143,0.01098901098901095,0.12195121951219523,0.04486087450312337,1.4203294788536334,-0.51372334609076,0.08120593240943341,-0.18953891015126667,-0.49203397734123155,-0.6149732792823961,-0.5044917886797171,0.09398907103825138,-0.09042258678121395,-0.47520298790634186,-0.5865400524238222
2025-01-02,0.93,0.93,0.89,0.9,2853000.0,2574750.0,,,,-0.021739130434782594,0.0,0.034482758620689724,0.01637492941840768,0.5747008855860026,-0.35844389476051275,-0.4748757592490337,-0.8488636965619537,-0.6721640209941198,-0.8316376419294859,-0.3680152771061862,-0.4721980218315994,-0.8416936331112914,-0.6674688827848185,-0.8201685852062327
2025-01-03,0.9,0.9,0.87,0.88,4535012.0,4001820.0,,,,-0.022222222222222254,-0.022222222222222254,0.011494252873563315,-0.007891770011273835,-0.27830602387994224,0.5895590606379251,8.62847558386412,-0.247175962815405,-0.426043934885306,-0.5009842547991279,0.5542557529857268,8.499418425237971,-0.2401561908125397,-0.43304183993026923,-0.5038821125043855
2025-01-06,0.87,0.88,0.85,0.87,5283000.0,4561590.0,,,,-0.011363636363636354,-0.011363636363636354,0.0235294117647058,-0.019718309859154903,-0.7029661149779641,0.16493627800764354,-0.06627783669141041,0.09902225920532559,-0.3250178073986034,-0.3768996621113414,0.13987885512092002,-0.07932131687857435,0.11108188230583127,-0.34789374550305374,-0.3994527024267888
2025-01-07,0.85,0.87,0.84,0.86,1704000.0,1454980.0,,,,-0.011494252873563204,-0.04444444444444451,0.023809523809523725,-0.032076533483399006,-1.203496782261948,-0.6774559909142532,-0.8136686714051394,-0.1819491118578973,-0.7829485488132951,-0.9120921023163692,-0.6810366560782535,-0.8230382547902257,-0.17302254468155243,-0.7926778288510579,-0.9147046345675091
2025-01-08,0.86,0.86,0.84,0.84,2904000.0,2453840.0,,,,-0.023255813953488413,-0.08695652173913049,-0.023255813953488413,-0.05564924114671166,-2.2624586352824783,0.704225352112676,-0.3469754890937711,0.9437751004016064,-0.6292003759096106,-0.729311898345108,0.6865111547925058,-0.39769321587503403,0.9189964886487163,-0.6495888648245178,-0.7462179947940196
2025-01-09,0.84,0.86,0.83,0.84,2484000.0,2097190.0,,,,0.0,-0.06666666666666676,-0.023255813953488413,-0.05458638154192463,-2.0480559277089303,-0.14462809917355368,-0.12933753943217663,-0.6859274244531546,-0.6856580796506613,-0.8093988987848613,-0.1453436246862061,-0.1854782017671619,-0.687119611377192,-0.7030107758944202,-0.8214561069503362
2025-01-10,0.85,0.85,0.82,0.83,2077000.0,1731820.0,,,,-0.011904761904761862,-0.05681818181818188,-0.011904761904761862,-0.06478873239436622,-2.271486500947343,-0.16384863123993554,-0.5420078271016703,-0.7937437934458789,-0.727819773550114,-0.8164159554843503,-0.1742188356801243,-0.5672419049332553,-0.8043510212593805,-0.7464844872746395,-0.829899923204956
2025-01-13,0.81,0.84,0.8,0.82,2046000.0,1678390.0,,,,-0.012048192771084376,-0.05747126436781613,-0.08888888888888902,-0.0755355129650509,-2.5400126269745282,-0.014925373134328401,-0.6127200454287336,-0.9206546187853875,-0.7170642277271208,-0.7529894277134751,-0.030851936113452938,-0.6320603123033854,-0.9270360514652782,-0.7407982602493015,-0.7703198132377809
2025-01-14,0.82,0.85,0.82,0.85,2682000.0,2244180.0,,,,0.03658536585365857,-0.011627906976744207,-0.06593406593406603,-0.03737259343148358,-1.0961605467469284,0.3108504398826979,0.573943661971831,-0.8896614144073723,-0.5562778604912942,-0.6218684785286955,0.3371028187727525,0.5424129541299536,-0.898539107459897,-0.5851022922757254,-0.640520570735441
2025-01-15,0.85,0.85,0.82,0.82,1570000.0,1302380.0,,,,-0.03529411764705881,-0.023809523809523836,-0.07865168539325851,-0.06818181818181812,-1.9826836567486226,-0.4146159582401193,-0.459366391184573,-0.8632338776479815,-0.6836637396730694,-1.0210110429156356,-0.4196633068648682,-0.4692481987415642,-0.8745351955663541,-0.7050283250991094,-1.0259661852232211
2025-01-16,0.83,0.85,0.82,0.83,1360000.0,1135860.0,,,,0.012195121951219523,-0.011904761904761862,-0.0674157303370787,-0.05305191100969753,-1.410318340426025,-0.13375796178343946,-0.4524959742351047,-0.8896372636533312,-0.6955860378387451,-1.0269704500463142,-0.1278582287811545,-0.4583895593627664,-0.8975693991984359,-0.7132657456608397,-1.0231617208408346
2025-01-17,0.82,0.84,0.82,0.83,391000.0,323460.0,,,,0.0,0.0,-0.07777777777777783,-0.04979965655409291,-1.2653466736046588,-0.7125,-0.8117477130476649,-0.9367109096795079,-0.900241120528474,-1.4285291912938658,-0.7152289894881412,-0.81322539293922,-0.9413921935981852,-0.9066145271661042,-1.3889302070062994
2025-01-20,0.83,0.87,0.83,0.85,3137000.0,2692960.0,,,,0.024096385542168752,0.03658536585365857,-0.07608695652173925,-0.022988505747126298,-0.5699002761756364,7.023017902813299,0.5332355816226784,-0.15009482525060958,-0.13583662116691753,-0.19492276840701397,7.325480739504112,0.6044900172188823,-0.19908873800325366,-0.15948170993485833,-0.22117232831094924
2025-01-21,0.86,0.9,0.85,0.88,7156000.0,6303759.0,,,,0.03529411764705892,0.03529411764705892,-0.022222222222222254,0.015579919215233717,0.4055392989716965,1.2811603442779727,1.668158090976883,-0.2664274730907227,0.9864531446058498,1.4034458782275943,1.3408290505614642,1.8089364489479451,-0.29025230558598647,0.9882806184369486,1.3548228719907196
2025-01-22,0.88,0.92,0.88,0.89,8009000.0,7224740.0,,,,0.011363636363636465,0.08536585365853666,-0.02197802197802201,0.028307336799537897,0.7533536201755079,0.11920067076579088,4.101273885350318,0.9472404570872843,1.3064402989635044,2.0155851700235776,0.14610028714612988,4.547336414871236,0.9400222875632711,1.3753396220890992,2.0581412037308344
2025-01-23,0.9,0.9,0.87,0.87,779000.0,688404.0,,,,-0.022471910112359605,0.048192771084337505,-0.033333333333333326,0.0063620589936379535,0.1753382853471855,-0.9027344237732551,-0.4272058823529412,-0.8566169703662802,-0.7875792835101043,-1.1706238460383944,-0.9047157406356492,-0.39393587237863825,-0.8588830010762056,-0.7859836488291883,-1.131172771778053
2025-01-24,0.88,0.89,0.87,0.88,2424431.0,2128400.0,,,,0.011494252873563315,0.06024096385542177,-0.022222222222222254,0.01969872537659323,0.5614377966784242,2.112234916559692,5.200590792838875,4.147411889596603,-0.29410531904814563,-0.40226895220267267,2.0917891238284496,5.580102640202807,4.052341728582619,-0.2922091579136271,-0.38757194483572605
2025-01-27,0.88,0.93,0.88,0.91,7875862.0,7166092.0,,,,0.03409090909090917,0.07058823529411762,0.03409090909090917,0.05568445475638062,1.6377890404938247,2.248540379165256,1.5106350015938794,0.3919869211735596,1.2297187621678893,1.790249648443019,2.366891561736516,1.6610465807141583,0.4463527291332592,1.3172791378952717,1.8552499202106987
2025-01-28,0.89,0.92,0.89,0.91,368000.0,330980.0,,,,0.0,0.03409090909090917,0.011111111111111072,0.05385060799073549,1.5001643295322875,-0.9532749558080119,-0.9485746226942426,-0.9597594313832696,-0.8989875491860984,-1.2720411379333099,-0.9538130406363747,-0.9474948201541334,-0.9597446023797365,-0.8966667357678082,-1.224730295592876
2025-02-03,0.88,0.88,0.87,0.87,540000.0,471959.0,,,,-0.04395604395604402,-0.022471910112359605,-0.05434782608695654,0.00694444444444442,0.1893384710078829,0.46739130434782616,-0.9325758521663129,-0.8785698223521475,-0.8314746258912242,-1.146764915319173,0.4259441658106229,-0.9346746042072103,-0.8841554023372206,-0.8319523536414184,-1.1083975979642142
2025-02-04,0.88,0.93,0.88,0.93,11731000.0,10778190.0,,,,0.06896551724137945,0.06896551724137945,0.03333333333333344,0.07951247823563556,2.3712877010293156,20.724074074074075,14.059050064184852,3.111812127584998,2.8987472312488696,3.669470689180177,21.837132039011863,14.656780030331026,3.1861112729391206,3.1007005956564004,3.7946611437539532
2025-02-05,0.92,0.94,0.91,0.93,7381000.0,6841068.0,,,,0.0,0.05681818181818188,0.05681818181818188,0.07763615295480863,2.1176117929289644,-0.37081237746142703,2.0444256817372817,0.6275590891490475,1.137675915327355,1.2781736555618493,-0.365286008133091,2.2141834241683895,0.709489182421998,1.2514254086414973,1.3502160172219533
2025-02-06,0.94,0.94,0.9,0.92,6903000.0,6360340.0,,,,-0.010752688172043001,0.01098901098901095,0.05747126436781613,0.06296938186019618,1.563199183246547,-0.06476087251049989,-0.12352451071387482,0.30664395229982966,0.9201056633896225,1.0370499162675861,-0.07027089922216823,-0.11243952770910559,0.3943252243187134,0.9997848774101503,1.0829213744090038
2025-02-07,0.92,0.94,0.9,0.91,3982000.0,3681600.0,,,,-0.010869565217391353,0.0,0.058139534883721034,0.048387096774193505,1.1371260068923978,-0.4231493553527452,9.820652173913043,1.3368544600938965,0.08320887108349573,0.09398173601452942,-0.4211630195870032,10.12333071484682,1.530344059712161,0.125716782181875,0.13670593321347968
2025-02-10,0.93,1.01,0.91,1.0,33548000.0,32842900.0,,,,0.09890109890109877,0.14942528735632177,0.19047619047619047,0.1487650775416427,3.404236366781066,7.424912104470115,61.12592592592593,10.552341597796143,7.8516808239778175,9.236511161286929,7.920822468491959,68.58846001453516,12.384287484106544,8.711718140437615,9.893326255402842
2025-02-11,1.0,1.0,0.96,0.97,8388000.0,8233195.0,,,,-0.030000000000000027,0.043010752688172005,0.15476190476190488,0.10415480933409205,1.944863276352866,-0.7499701919637534,-0.2849714431847242,2.3768115942028984,0.5760356452365181,0.41537923370731955,-0.7493158338636356,-0.2361245255464971,2.9258221715724373,0.6798209740502883,0.4617307565131622
2025-02-12,0.98,1.02,0.98,0.99,15543000.0,15550490.0,,,,0.020618556701030855,0.06451612903225801,0.19277108433734935,0.11864406779661008,2.0868611848854113,0.8530042918454936,1.1058122205663188,6.483389504092441,1.7669312252033946,1.3450640041321675,0.888755215927717,1.2731085263295148,7.9792761372429,1.9858657696704487,1.4322372367192497
2025-02-13,1.0,1.01,0.98,0.98,15047000.0,14973770.0,,,,-0.010101010101010055,0.06521739130434767,0.19512195121951215,0.09742441209406483,1.6196699976003117,-0.0319114714019173,1.1797769085904681,6.354349951124145,1.3919380924391476,1.1448151152433925,-0.03708693423808507,1.3542404965772268,7.921508111940609,1.5383713981736142,1.2058341518217668
2025-02-14,0.98,1.01,0.97,1.01,9184000.0,9137600.0,,,,0.030612244897959107,0.10989010989010994,0.18823529411764706,0.12097669256381804,2.011703833234456,-0.3896457765667575,1.3063787041687593,2.424310216256525,0.3231971494668098,0.28687825815429996,-0.38975955954979946,1.4819643633202957,3.07168765428798,0.39213391774945383,0.33348578249113536
2025-02-17,1.02,1.02,0.99,1.02,10537500.0,10619260.0,,,,0.00990099009900991,0.020000000000000018,0.24390243902439024,0.12211221122112215,1.9158324360064802,0.1473758710801394,-0.6858978180517468,5.711783439490445,0.4502747446582287,0.4211638768160628,0.16214979863421464,-0.6766649717290495,7.153733933260646,0.5371502376738106,0.483891397577492
2025-02-18,1.0,1.04,0.99,1.02,11851276.0,12063197.0,,,,0.0,0.05154639175257736,0.2289156626506026,0.10990206746463538,1.7113340553538121,0.12467625148279948,0.4128845970433954,7.714173529411765,0.5362856921355819,0.538654244684077,0.13597341057663148,0.46519024509925977,9.620320285950733,0.6358537873814134,0.61754251284178
2025-02-19,1.01,1.08,1.0,1.07,33473649.0,35444240.0,,,,0.0490196078431373,0.08080808080808088,0.28915662650602414,0.1523963381798601,2.389003983776101,1.8244763686205605,1.153615711252654,84.61035549872123,3.0629260308425,3.3286437832238254,1.9382128137342032,1.279300523649094,108.57843319112101,3.474933534859691,3.663408271295578
2025-02-20,1.07,1.08,1.05,1.06,14273154.0,15207068.0,,,,-0.009345794392523366,0.08163265306122458,0.24705882352941178,0.12706007442849532,1.9135960003272758,-0.5736002967588028,-0.05142859041669434,3.5499375199234935,0.44276220368515684,0.4754724092536019,-0.5709579892247654,0.0155804450048318,4.6469713623670605,0.5715207933582684,0.5828454418895007
2025-02-21,1.07,1.08,1.02,1.05,14530000.0,15030550.0,,,,-0.009433962264150941,0.03960396039603964,0.19318181818181812,0.10410094637223977,1.5453269536534373,0.017995041600475936,0.5820993031358885,1.0304639463387368,0.39046473829271755,0.4474659558012407,-0.011607628768412148,0.6449122307827,1.3843789078865485,0.45894204888498114,0.5021327924630892
2025-02-24,1.08,1.15,1.06,1.07,38896361.0,43010349.0,,,,0.01904761904761898,0.0490196078431373,0.202247191011236,0.11516414799374686,1.6893014732038218,1.676969098417068,2.6912323606168447,3.856581470845299,2.5953749391455903,3.0761986045815384,1.8615286200438441,3.050220919348429,4.953203713905276,3.005171984400368,3.4246439006228617
2025-02-25,1.07,1.07,1.04,1.06,11531000.0,12150820.0,,,,-0.009345794392523366,0.03921568627450989,0.21839080459770122,0.09447599380485294,1.351764493113805,-0.7035455321900164,-0.027024600557779554,13.802310654685494,-0.06728337157834163,-0.07534641544124868,-0.7174907834391206,0.007263663189782887,16.650710919750612,-0.03010561333314743,-0.03192244633836854
2025-02-26,1.05,1.08,1.04,1.06,12742000.0,13452360.0,,,,0.0,-0.009345794392523366,0.20454545454545459,0.08384458077709622,1.2338373569677568,0.10502124707310734,-0.6193423668868607,4.2556661748674225,-0.012279581016315877,-0.014801098207813277,0.10711540455705859,-0.6204641431160607,5.320409697425296,0.02681122263335456,0.030587161813292733
2025-02-27,1.08,1.16,1.07,1.14,77332009.0,87738104.0,,,,0.07547169811320731,0.07547169811320731,0.2527472527472525,0.15501519756838888,2.3664824602018495,5.069063647778998,4.418004247694658,8.81886287494626,4.764038226931303,6.136309992572578,5.522134703501839,4.769560838420661,11.24350789802866,5.419563118729496,6.619544825936903
2025-02-28,1.14,1.14,1.07,1.1,56330541.0,62444741.0,,,,-0.0350877192982455,0.04761904761904767,0.20879120879120894,0.10165247871807725,1.4410884713208616,-0.2715753576245511,2.876843840330351,152.0721222826087,2.3353197923551563,2.2430429406572996,-0.2882825345758554,3.1545213581672,187.66620641730617,2.5287684685414735,2.252517698739675
2025-03-03,1.13,1.18,1.1,1.15,60987166.0,70426007.0,,,,0.04545454545454519,0.0747663551401867,0.32183908045976994,0.14087301587301582,2.009029343821633,0.08266607984467966,0.5679401474086483,111.9391962962963,2.097804162288087,2.15155966733623,0.12781326132812376,0.6374200311650575,148.22060390839036,2.3856069094102734,2.2792463389336937
2025-03-04,1.15,1.15,1.11,1.13,28751000.0,32258430.0,,,,-0.017391304347826098,0.06603773584905648,0.21505376344086002,0.10567514677103729,1.551042118822483,-0.5285729459867015,1.4933657098256874,1.450856704458273,0.26602942261008855,0.29157250282998454,-0.5419528754484122,1.6548356407221898,1.9929357341074891,0.3275460619430506,0.333660827411888
2025-03-05,1.12,1.17,1.1,1.16,25043000.0,28726166.0,,,,0.026548672566371723,0.09433962264150941,0.24731182795698903,0.12403100775193798,1.8264147467805718,-0.12896942715035997,0.9653900486579814,2.392900690963284,0.06291937735937503,0.07198079756836873,-0.10949894337697152,1.1353997365518023,3.1990762261097245,0.1321413045197588,0.14149362913916902
2025-03-06,1.16,1.17,1.11,1.14,30941135.0,34960271.0,,,,-0.017241379310344862,0.0,0.23913043478260843,0.09247724005749891,1.352981789501728,0.23552030507527055,-0.5998922645343405,3.4822736491380555,0.2658131449815737,0.3210212662537029,0.2170183448776284,-0.6015383350431187,4.496604112358773,0.32087248913640387,0.364535954287789
2025-03-07,1.15,1.17,1.07,1.09,34221471.0,37992375.0,,,,-0.04385964912280682,-0.00909090909090915,0.19780219780219777,0.03366524419156014,0.5207593761785129,0.10601860597550794,-0.3924881530962041,7.5940409342039175,0.3343998559003687,0.4319572236420977,0.08672999130927783,-0.3915840727083807,9.319528194263365,0.3618531722343463,0.4413608253854281
2025-03-10,1.09,1.11,1.05,1.1,23531631.0,25426977.0,,,,0.00917431192660545,-0.04347826086956508,0.10000000000000009,0.034320639398213615,0.6144040665716672,-0.31237231152337086,-0.6141543779883132,-0.2985682902110409,-0.13351463408732722,-0.18826752729417728,-0.33073473295628397,-0.6389547259153852,-0.22579988368871207,-0.14136035762138754,-0.1882410956357457
2025-03-11,1.09,1.15,1.07,1.14,32133000.0,35908390.0,,,,0.036363636363636154,0.008849557522123908,0.1752577319587627,0.06691623771642474,1.2333473007091087,0.3655237072177444,0.11763069110639623,2.830829756795422,0.20543601335806772,0.2850030633747332,0.4122162457613423,0.11314747803907377,3.3614161938348355,0.22796058593000135,0.29969117692780783
2025-03-12,1.12,1.16,1.12,1.13,22225049.0,25340616.0,,,,-0.00877192982456143,-0.025862068965517238,0.14141414141414121,0.04921077065923862,0.9607571527013223,-0.30834192263405225,-0.11252449786367447,0.4299072894550602,-0.20180098870978624,-0.2996037595890635,-0.29429818490887505,-0.11785596448896107,0.6295702579147024,-0.17257990587149752,-0.24332019338882607
2025-03-13,1.15,1.16,1.11,1.13,21824696.0,24738904.0,,,,0.0,-0.00877192982456143,0.15306122448979576,0.0424354243542433,0.8786160741960508,-0.018013593580828546,-0.2946381572621689,0.45043503688442876,-0.22547303593470835,-0.341899598877671,-0.023744963421567955,-0.29237093156400307,0.6521493251198596,-0.20493475346568957,-0.29695559743900024
2025-03-14,1.13,1.19,1.13,1.18,65020000.0,76001260.0,,,,0.04424778761061954,0.08256880733944949,0.16831683168316824,0.08108108108108114,1.8766402126525312,1.979193845357571,0.8999767718927103,6.079703832752613,1.2800449300001135,1.9847875582691668,2.0721352894210674,1.0004345608822822,7.317420329189284,1.4048123611001628,2.094581040437708
2025-03-17,1.22,1.25,1.16,1.18,35799000.0,42855511.0,,,,0.0,0.07272727272727253,0.1568627450980391,0.07272727272727253,1.7015399187886002,-0.44941556444171027,0.521314013465535,2.3972953736654805,0.1434172084478318,0.23019272978580047,-0.43612104588792344,0.6854347648169108,3.0356400540150634,0.22629999107863452,0.3485925133120073
2025-03-18,1.18,1.2,1.15,1.18,19823000.0,23194747.0,,,,0.0,0.03508771929824572,0.1568627450980391,0.06498194945848379,1.5552686297869827,-0.4462694488672868,-0.3830952603242772,0.6726468947309978,-0.3914071260702364,-0.6745790281078855,-0.45876862838014,-0.3540577285698412,0.9227694781076692,-0.3655498446000035,-0.6073911020412351
2025-03-19,1.18,1.19,1.13,1.16,15671651.0,18071506.0,,,,-0.016949152542372947,0.026548672566371723,0.08411214953271018,0.039426523297490856,0.9986976334811658,-0.20942082429501085,-0.2948654016465836,-0.5318212543843068,-0.5246757542060452,-0.9340991271606679,-0.22087936548736664,-0.2868560890548202,-0.49014265787614575,-0.5130994472555017,-0.8863864428379061
2025-03-20,1.18,1.18,1.11,1.15,21530000.0,24253296.0,,,,-0.008620689655172376,0.017699115044247815,0.08490566037735836,0.02632753235162877,0.6749559281087928,0.3738182403372816,-0.013502868493563414,0.5084262385174292,-0.3288725165508828,-0.5577086711731799,0.3420738703238124,-0.019629325535197473,0.5948699644139159,-0.3308837091679616,-0.5475691086108769
2025-03-21,1.13,1.15,1.1,1.13,27006293.0,30381994.0,,,,-0.017391304347826098,-0.0423728813559322,0.07619047619047614,0.004444444444444251,0.11979337699622823,0.2543563864375291,-0.5846463703475854,0.8586574673090159,-0.16758195646355378,-0.29191190714763227,0.2526954686901113,-0.6002435485937996,1.0213494516168735,-0.17213175080817444,-0.2933251716423864
2025-03-24,1.13,1.14,1.1,1.12,16826082.0,18785184.0,,,,-0.008849557522123686,-0.05084745762711851,0.04672897196261694,-0.00797165633303798,-0.23795486243419453,-0.3769569929497544,-0.5299845805748764,-0.5674124373742829,-0.4911518455356465,-0.8924760517524141,-0.3817000951287134,-0.5616623495633969,-0.5632403726833279,-0.4986157446107019,-0.8900260895462918
2025-03-25,1.13,1.16,1.09,1.16,21441694.0,24307953.0,,,,0.03571428571428559,-0.016949152542372947,0.09433962264150941,0.025187803800265085,0.8077187868010645,0.27431293868649864,0.08165736770418208,0.859482612089151,-0.32918162099602266,-0.5689827722688335,0.2939960023814512,0.047993884132471853,1.0005195534128561,-0.3295353400756177,-0.5596262181294797
2025-03-26,1.13,1.17,1.1,1.14,39284293.0,44615284.0,,,,-0.017241379310344862,-0.017241379310344862,0.07547169811320731,0.0030796304443465594,0.11110448137177635,0.832145025481662,1.5067105565329397,2.0830554857950085,0.21027350519990584,0.37827225907405,0.8354192144439312,1.468819366797654,2.3165395514244342,0.21029200048928964,0.37283203639750984
2025-03-27,1.14,1.17,1.12,1.13,22801000.0,26141874.0,,,,-0.00877192982456143,-0.017391304347826098,-0.00877192982456143,-0.009206488382288658,-0.4062091922106094,-0.41958991090917686,0.059033906177426765,-0.7051544335282949,-0.32513737872575366,-0.6282898391922509,-0.4140601234321404,0.07786892140350732,-0.7020465133370104,-0.31960096035890506,-0.6108663834208806
2025-03-28,1.11,1.15,1.11,1.13,17654890.0,19963985.0,,,,0.0,0.0,0.027272727272727115,-0.008771929824561653,-0.38527587518401746,-0.22569667997017673,-0.346267553269899,-0.6865840503821896,-0.43157997947628735,-0.937551013082353,-0.236321581230175,-0.34290076549946,-0.680293573481232,-0.43511330789811475,-0.9289490664199569
2025-03-31,1.14,1.14,1.08,1.09,13173000.0,14446924.0,,,,-0.03539823008849541,-0.0267857142857143,-0.05217391304347807,-0.04511607533946549,-2.115978642434985,-0.2538611115673901,-0.2171082965125215,-0.7840037361303196,-0.5477206172298246,-1.2013637025843498,-0.2763506885023206,-0.23094051141580518,-0.7948637922919582,-0.5650814141500229,-1.2039837067638328
2025-04-01,1.09,1.11,1.08,1.08,10626780.0,11616439.0,,,,-0.00917431192660556,-0.06896551724137923,-0.044247787610619316,-0.0513833992094862,-2.1821611236338687,-0.19329082213618765,-0.5043871067276681,-0.6303857257138883,-0.6025157083558813,-1.4112804059118316,-0.19592302139888051,-0.5221136473318013,-0.6398944709956436,-0.618113728432844,-1.399518089060968
2025-04-02,1.08,1.11,1.07,1.08,10608770.0,11547902.0,,,,0.0,-0.05263157894736825,-0.06896551724137923,-0.04929577464788715,-1.8787915850044867,-0.0016947748988874745,-0.729948811857197,-0.5763778301321727,-0.5892671821186849,-1.2734060431253578,-0.005900000852240517,-0.7411671300803554,-0.5980005824654777,-0.607033544007519,-1.2683773998878487
2025-04-03,1.06,1.09,1.05,1.07,14500096.0,15580003.0,,,,-0.0092592592592593,-0.05309734513274322,-0.06140350877192968,-0.05477031802120147,-1.9544499167200318,0.36680274904630794,-0.36405876935222137,-0.5313650905178495,-0.422471947681642,-0.8534451737162508,0.34916307741440833,-0.40402118838152157,-0.5543511948176831,-0.45386153750721203,-0.8856001971770074
2025-04-07,1.0,1.06,0.97,0.99,60343250.0,60367477.0,,,,-0.07476635514018692,-0.12389380530973448,-0.09174311926605516,-0.12272928666371297,-4.010924994479146,3.16157589577338,2.417934068125035,0.7633154927793724,1.4847828833852406,2.8696528156537666,2.8746768533998357,2.023818992049934,0.5889366484722263,1.1905166788091752,2.214977924310296
2025-04-08,0.98,1.06,0.98,1.05,36223890.0,37535164.0,,,,0.06060606060606055,-0.03669724770642202,-0.045454545454545525,-0.06542056074766345,-1.6048067147286316,-0.399702700799178,1.7498588020951948,0.5393701354572491,0.4154817911834665,0.7179551198202111,-0.3782220847162455,1.5981422758228674,0.47619451576960947,0.3088801668795218,0.5400617329095608
2025-04-09,1.02,1.09,1.02,1.09,23020520.0,24695473.0,,,,0.03809523809523818,0.0092592592592593,-0.04385964912280682,-0.027653880463871516,-0.639983035889287,-0.36449343237294507,1.1662742618177848,-0.28358634425668316,-0.12221930495317901,-0.2138629506341041,-0.3420709977449412,1.1259073456159845,-0.3122645431889316,-0.15665373804670701,-0.2780411830241365
2025-04-10,1.09,1.13,1.08,1.12,20855860.0,23275366.0,,,,0.02752293577981657,0.03703703703703698,-0.008849557522123686,0.0013410818059904628,0.030803251553862255,-0.09403175949109754,0.965907452042037,-0.06160566845094473,-0.19069848657001187,-0.3290034884753291,-0.05750474995963839,1.0155493179626913,-0.08149959732628442,-0.18963493542604382,-0.33106875092941235
2025-04-11,1.11,1.12,1.08,1.09,15515082.0,17019247.0,,,,-0.0267857142857143,0.01869158878504673,-0.03539823008849541,-0.025044722719141155,-0.5758574078962477,-0.25608044933174656,0.06999857104394347,-0.28910432475210657,-0.39634114046741564,-0.6810507070703444,-0.2687871374396432,0.09237764588363695,-0.312045230459684,-0.4053126027176187,-0.7038274842162018
2025-04-14,1.09,1.16,1.06,1.15,63479308.0,71514502.0,,,,0.05504587155963292,0.16161616161616155,-0.025423728813559365,0.03046594982078843,0.6949370870576214,3.091458105087682,0.05197031979550326,-0.02369566287296221,1.5005382488920662,2.5211966077584718,3.2019780311079566,0.18465282224731694,-0.05903531073037471,1.5330263878316313,2.5970502111925167
