date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-09-30,29.57,29.88,28.74,29.44,385888298.0,0.0,0.0,25.643849230777928,22.884929920033137,1.0022944707142856,0.0340453284889351,82.14088970574664,1.3211381682805798,0.6140350877187618,28.63930758,29.88,29.88,7182287986.0,5876343363.7,561574657.2224531,4640.6935,0.0267525080490123,0.1489877032346447,0.1222351951856324,3.78746055190044,2.752603542525674,0.7988594603625699,0.6140350877187618,0.2784936137728284,2.3255049092834765,0.1222351951856324,0.75,2.5198620005332595,2.593787423432821,1.7919177555312982,0.3493703118111344,0.8801204493712201,1.5470609066169962,2.438934431936526,1.027894226205865,1.0,,,,,,,,,,,,,,,0.0267166671756118,0.1,11322433536.0,385888300,48,29.34122007845276,2025-10-09,31.541775925632884,32.38,32.38,30.77,0.0713918453000299,0.0749987846891258,0.0998641304347827,29.57,29.86,28.75,29.41,377586200,11078074368.0,47,2025-09-30 14:55:00,29.339192926012657,0.0301227431248438,0.0867851602384217,0.147816859787055,0.2141184481647586,0.4952891685016025,0.1605141975409403,0.3412668048380594,3.700413912787839,2.778907523105331,0.0377422645358721,asof1455,14:55,29.44,19.565561122581475,5.607462850972656,2.454302459668207,94.1020041091908,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,33,19.435749,5.570259,2.438019,93.477662,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,31.22,32.38,30.77,32.38,509343384.0,0.0,0.0,26.28538739927527,23.196243693146805,1.1655121149999998,0.0359948151636801,87.46406443742514,1.6854769830348288,0.9999999999993788,29.88,32.38,32.38,7691631370.0,5950360801.8,684866283.9663278,4709.482,0.031408010581001,0.2583693761496906,0.2269613655686895,5.229128485480826,2.650460399655145,2.1449798486203284,0.9999999999993788,0.5220485997309395,2.5424971399024385,0.2269613655686895,0.7833333333333333,3.625835466246744,2.33411599663635,2.93035119138174,1.680999860616252,1.519518876602069,1.7660168307826656,4.382677269175699,1.1193917975728231,0.0,,,,,,,,,,,,,,,0.0267166671756118,0.1,16065595392.0,509343400,48,31.541775925632884,2025-10-10,31.090412329412047,30.87,32.0,30.35,-0.0398266729644211,-0.0143100248155028,-0.0466337245213095,31.22,32.35,30.79,32.35,496993500,15665802240.0,47,2025-10-09 14:55:00,31.52114110144297,0.0988451086956521,0.1897549907206099,0.2572034996430665,0.3071085303025145,0.7248299865473391,0.2635214418646021,0.4644707658113853,4.872522727312616,3.609442490423848,0.0482225656877898,asof1455,14:55,32.38,21.356877722486413,6.120851856317935,2.679005253057065,102.71747166100542,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,42,21.376683,6.126528,2.681489,102.812728,asof1455_from_lagged_eod,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,31.5,32.0,30.35,30.87,466020625.0,0.0,0.0,26.722017170772865,23.44784226058461,1.2453003464285717,0.0403401472765964,75.08523088467707,1.5224026028446,0.3151515151513241,32.38,32.38,32.38,7225610745.0,6020464972.9,737994591.0523889,4616.8341,0.0050825434922812,0.1407364126678028,0.1356538691755215,3.3309095601875565,2.629225085800153,-1.2125588853559357,0.3151515151513241,0.4202897466965808,1.6330008196692178,0.1356538691755215,0.875,1.9033404818608235,2.2468521579072527,-0.1173637347102152,-0.6903033894492845,1.2316607996697229,0.7542627666005325,2.3979027292230364,1.3839063161951264,1.0,,,,,,,,,,,,,,,0.0267166671756118,0.1,14488772608.0,466020600,48,31.090412329412047,2025-10-13,30.632961728847413,31.3,31.65,29.88,-0.0076785964092189,-0.0147135584989291,0.0139293812763201,31.5,32.0,30.35,30.86,458686400,14262407168.0,47,2025-10-10 14:55:00,31.09402669885133,-0.0469425571340333,0.08091084164681,0.1403668835415741,0.3027986977033399,0.6506265878014184,0.187627261779981,0.3828044080961132,2.4281010267977807,2.75608502887076,0.0534672715489306,asof1455,14:55,30.87,20.37320683693638,5.838933109326745,2.555613049413218,97.98643564175417,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,43,20.379809,5.840825,2.556441,98.018187,asof1455_from_lagged_eod,1,0.9945945945945946,0.9945945945945946,0.9945945945945946,0.9945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,30.05,31.65,29.88,31.3,417573019.0,0.0,0.0,27.158015535461164,23.705290055319544,1.315023032142857,0.0420135154039238,76.12163892851936,1.3482026627831305,0.8022598870051976,32.38,32.38,32.38,7643183764.0,6094186185.3,818390157.2224869,4593.9785,0.0096547977607359,0.1511385227064943,0.1414837249457583,3.1497429043400387,2.625600765724009,-0.8212783910250593,0.8022598870051976,0.29877234450062,1.8927373026541552,0.1414837249457583,0.925,1.707585553937696,2.197081434045967,0.2364674463192799,0.9879053941552612,0.906748208486617,1.0249692619373998,2.4708494847643383,1.5150878588341152,1.0,,,,,,,,,,,,,,,0.0267166671756118,0.1,12791497728.0,417573000,48,30.632961728847413,2025-10-14,30.74152876634187,29.5,32.65,29.15,-0.0178425314267773,0.0035441247390786,-0.0575079872204472,30.05,31.64,29.88,31.22,407221900,12467712000.0,47,2025-10-13 14:55:00,30.616506626976594,0.0113378684807254,0.060461956521739,0.1481963156197046,0.2449774059350968,0.6654620988872368,0.1851026116149163,0.3863313996676101,2.218267177894339,2.676308664232088,0.0563741191543882,asof1455,14:55,31.3,20.610872594104308,5.907047505668933,2.585425591836734,99.12950431292515,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,46,20.663687,5.922184,2.592051,99.38352,asof1455_from_lagged_eod,1,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,32.4,32.65,29.15,29.5,539236050.0,0.0,0.0,27.38106167494105,23.895280545309067,1.4757112621428572,0.0500241105811121,64.10100248149672,1.6807814403141923,0.0999999999999718,32.38,32.65,32.65,7103947714.0,6156808491.85,844912434.8673397,4539.0644,-0.0175297563698839,0.0332751078606901,0.050804864230574,1.4358759598951842,2.362102410581307,-1.9516012880568845,0.0999999999999718,0.5192588283138381,1.1209909844665862,0.050804864230574,1.0,0.2263829136485293,1.6396245287928193,-0.7797682563189102,-1.4118304609714003,1.4615073421260152,0.1658465039836114,0.6573699819516515,1.7139735537807108,1.0,,,,,,,,,,,,,,,0.0267166671756118,0.1,16576942080.0,539236100,48,30.74152876634187,2025-10-15,30.24739142290076,30.98,31.2,29.38,0.0253353024712121,-0.0160739352683763,0.0501694915254238,32.4,32.59,29.15,29.61,530238500,16311135232.0,47,2025-10-14 14:55:00,30.761884005027927,-0.0539936102236422,-0.0855466337245214,0.0371279980933909,0.2109647932283627,0.5638455191376759,0.1108663199685595,0.3027347572065046,1.2183186592013413,2.0228022535206085,0.1161769672407972,asof1455,14:55,29.5,19.547979938338656,5.602423905431309,2.452096808626198,94.01744495846646,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,47,19.47536,5.581611,2.442987,93.668174,asof1455_from_lagged_eod,1,0.9786096256684492,0.9786096256684492,0.9786096256684492,0.9786096256684492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,29.96,31.2,29.38,30.98,365641142.0,0.0,0.0,27.72381770589905,24.127566429069425,1.5653083185714287,0.0505264144148282,68.50489122320839,1.137512997374972,0.8791208791203967,32.65,32.65,32.65,7469588856.0,6220045277.8,892150397.2563599,4606.2879,-0.0074138919107672,0.0523097826086955,0.0597236745194628,2.080217843006551,2.2974715167357127,-1.0668824666587404,0.8791208791203967,0.1288442980414008,1.400597457606627,0.0597236745194628,1.0,0.7707190189767446,1.4882945728080224,0.0226960705199893,1.256522018918771,0.4277508512191344,0.4712857670921628,0.847510951352432,1.685362238332184,0.0,,,,,,,,,,,,,,,0.0275540060999081,0.1,11059689472.0,365641100,48,30.24739142290076,2025-10-16,30.6679418422151,30.47,31.37,30.06,-0.0100728908258521,0.0139036921708208,-0.0164622336991607,29.96,31.2,29.39,30.94,358617800,10842179584.0,47,2025-10-15 14:55:00,30.233244373257545,0.048813559322034,0.002267573696145,0.0509510869565217,0.2377301067231745,0.6306705747048515,0.1498741041364533,0.3507845507826532,1.648858232242369,2.313251106740632,0.0585003232062055,asof1455,14:55,30.98,20.426021640677966,5.854069299661017,2.562237890847458,98.24045096813559,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,48,20.452429,5.861638,2.565551,98.367458,asof1455_from_lagged_eod,1,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,30.99,31.37,30.06,30.47,289900966.0,0.0,0.0,27.985358876765808,24.33551507073928,1.5908326842857146,0.0522098025692701,65.52202042566702,0.8927870449488815,0.3129770992364019,32.65,32.65,32.65,7179687890.0,6280006577.95,914063816.6502068,4618.4218,-0.01933550229091,-0.0589870290302657,-0.0396515267393556,1.5618494312921631,2.294297723498821,-1.3703515281856629,0.3129770992364019,-0.1134071980463003,0.9842653167774276,-0.0396515267393556,1.0,0.3196075950539686,1.4626973757923625,-0.2441969378966551,-0.6849388794368512,-0.2036136749646086,0.0157070489388674,-1.1477706418061997,1.6581375162552363,0.0,,,,,,,,,,,,,,,0.0285398177264663,0.1,8890667008.0,289901000,48,30.6679418422151,2025-10-17,30.524613595223023,30.17,31.3,30.03,0.0017923726689539,-0.0046735528497312,-0.0098457499179519,30.99,31.34,30.08,30.48,284632800,8730118144.0,47,2025-10-16 14:55:00,30.67151130860533,-0.0161394448030988,-0.0261980830670927,-0.0586781964175417,0.2198124170704145,0.6047479969609737,0.1203236045822175,0.3191772402237236,1.2801470258647552,2.05700128259556,0.0413385826771654,asof1455,14:55,30.47,20.1223381510652,5.767034417043254,2.5241444312459653,96.77986184118785,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,49,20.115736,5.765142,2.523316,96.74811,asof1455_from_lagged_eod,1,0.9788359788359788,0.9788359788359788,0.9788359788359788,0.9788359788359788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,31.12,31.3,30.03,30.17,304443734.0,0.0,0.0,28.193419936121447,24.526809658583893,1.6298028492857146,0.0540206446564687,63.76321092844,0.929839559688093,0.1102362204723546,32.65,32.65,32.65,6875244156.0,6312224267.85,923076080.249988,4514.2345,-0.0222229341097616,-0.0226757369614512,-0.0004528028516895,1.212772492540191,2.249726265445082,-1.5216564390505096,0.1102362204723546,-0.0727432241819285,0.6099387690747248,-0.0004528028516895,1.0,0.0141928464071245,1.3534603186188217,-0.377216397713465,-1.3555240316479358,-0.110172394002997,-0.3936099279043673,-0.3517441174565575,1.632190890663965,0.0,,,,,,,,,,,,,,,0.0295823260949952,0.1,9293026304.0,304443700,48,30.524613595223023,2025-10-20,29.749038551696536,29.75,30.29,29.0,-0.0139529813822826,-0.0254081854666904,-0.0139211136890952,31.12,31.24,30.03,30.15,293705800,8969115648.0,47,2025-10-17 14:55:00,30.53775461022561,-0.0105021332458156,0.0220338983050847,-0.0233236151603499,0.1817321550310626,0.593200508959026,0.0971395149767362,0.2941811875121027,1.0274394912644416,1.8694896158134588,0.0401326699834161,asof1455,14:55,30.17,19.904477860190347,5.704595710534952,2.4968157991467015,95.73204845749918,2025-08-27,2025-06-30,0.165272,0.1708,0.237509,28645041750.0,1.514735,167710850000.0,26577573940.0,20587938340.0,True,2025-08-28,20.410088,8.819168,3.610952,49.847688,1.605219,0.401052,0.123628,0.192115,0.55041,0.527875,0.544097,0.97016,0.656561,0.378857,0.186029,0.005636,2.291733,0.250187,0.749813,0.126563,30.374458,0.171902,1.006452,0.171902,0.165272,2.967274,0.401052,0.813116,0.1708,0.830374,0.980772,0.209723,50,19.917681,5.70838,2.498472,95.795553,asof1455_from_lagged_eod,1,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,29.4,30.29,29.0,29.75,297341006.0,0.0,0.0,28.341665656490832,24.698061800925405,1.671619232857143,0.0561888817767088,61.28302392649492,0.912175588211074,0.5813953488367589,32.65,32.65,32.65,6577903150.0,6345888250.35,919868757.1253576,4538.2201,-0.012137279266762,-0.0495207667731629,-0.0373834875064009,0.842497092535356,2.1796852919283385,-1.7348448396597853,0.5813953488367589,-0.0919227765063118,0.2522260897033392,-0.0373834875064009,1.0,-0.2992835806703884,1.1919740619732218,-0.558058692330164,0.2625356993663852,-0.1555391356986626,-0.7769104657001998,-1.0797822688004952,1.607425389795916,0.0,,,,,,,,,,,,,,,0.0310546946801079,0.1,8845608872.0,297341000,48,29.749038551696536,2025-10-21,30.297611926836225,30.05,30.78,29.81,0.0184071235911336,0.0184400371187256,0.0100840336134453,29.4,30.28,29.01,29.73,292348100,8697079870.0,47,2025-10-20 14:55:00,29.749055560819446,-0.0145840238647663,-0.0403486120077469,-0.0501597444089456,0.1679959928426477,0.5387312386447827,0.0727669134516215,0.2659675698084065,0.7697027774969158,1.676953291635409,0.0427177934746047,asof1455,14:55,29.75,19.6272010649652,5.625128849850845,2.4620342247265494,94.3984683689095,2025-10-18,2025-09-30,0.244994,0.179785,0.249344,45701159981.0,1.714105,,26577573940.0,20587938340.0,True,2025-10-19,34.874977,7.741941,5.572535,48.452221,2.115429,0.577977,0.261994,0.277609,0.539882,0.543879,0.554498,1.199437,0.917446,0.660826,0.222858,0.005301,2.128096,0.292729,0.707271,0.163077,32.22795,0.204986,1.140177,0.204986,0.244994,2.845759,0.577977,0.828505,0.179785,0.82129,0.980103,0.223349,1,17.355992,4.714676,2.414719,21.918779,asof1455_from_lagged_eod,1,0.9685863874345549,0.9685863874345549,0.9685863874345549,0.9685863874345549,0.07972199999999999,0.008984999999999993,0.011835000000000012,17056118231.0,0.19937000000000005,,0.0,0.0,0.138366,0.08549399999999999,-0.010527999999999982,0.016004000000000018,0.010400999999999994,0.22927700000000006,0.26088500000000003,0.281969,0.036829,-0.00033500000000000023,-0.1636369999999996,0.042542000000000024,-0.04254199999999997,0.03651399999999999,1.8534919999999993,0.033084,0.1337250000000001,0.033084,0.07972199999999999,-0.12151500000000004,0.17692499999999994,0.015389000000000097,0.008984999999999993,-0.009083999999999981,-0.0006690000000000307,0.013626
2025-10-21,30.4,30.78,29.81,30.05,261648588.0,0.0,0.0,28.504364165396467,24.873535184501623,1.6650935978571433,0.0554107686474904,62.40780646093135,0.8001325214981558,0.2474226804121175,32.65,31.37,31.37,6839551738.0,6404679571.6,911932003.5936166,4607.8715,0.0151588728285061,0.0186440677966102,0.003485194968104,0.9282576286352482,2.1805554868298582,-1.561473783422416,0.2474226804121175,-0.2229779131602714,0.4768690699375776,0.003485194968104,0.9916666666666668,-0.2223377899300942,1.1773748615136137,-0.390249575656126,-0.8857589183637445,-0.5000584370068452,-0.521562592744302,-0.2507016526545242,1.5601318765906684,0.0,,,,,,,,,,,,,,,0.0322517303115015,0.1,7927327744.0,261648600,48,30.297611926836225,2025-10-22,29.043169578459864,29.45,29.6,28.19,-0.0335051720978415,-0.0414040007973444,-0.0199667221297837,30.4,30.77,29.84,30.05,256884600,7784133120.0,47,2025-10-21 14:55:00,30.30206217110718,0.0100840336134453,-0.0137840498851328,0.0186440677966102,0.1875122789461205,0.5301446747410852,0.0759737757675276,0.2701926456004624,0.8154568856004942,1.6958280932740954,0.0309484193011647,asof1455,14:55,30.05,17.53101040672269,4.762218951260504,2.439069107563025,22.13980870420168,2025-10-18,2025-09-30,0.244994,0.179785,0.249344,45701159981.0,1.714105,,26577573940.0,20587938340.0,True,2025-10-19,34.874977,7.741941,5.572535,48.452221,2.115429,0.577977,0.261994,0.277609,0.539882,0.543879,0.554498,1.199437,0.917446,0.660826,0.222858,0.005301,2.128096,0.292729,0.707271,0.163077,32.22795,0.204986,1.140177,0.204986,0.244994,2.845759,0.577977,0.828505,0.179785,0.82129,0.980103,0.223349,2,17.53101,4.762219,2.439069,22.139809,asof1455_from_lagged_eod,1,0.9375,0.8958333333333334,0.953125,0.005208333333333333,0.07972199999999999,0.008984999999999993,0.011835000000000012,17056118231.0,0.19937000000000005,,0.0,0.0,0.138366,0.08549399999999999,-0.010527999999999982,0.016004000000000018,0.010400999999999994,0.22927700000000006,0.26088500000000003,0.281969,0.036829,-0.00033500000000000023,-0.1636369999999996,0.042542000000000024,-0.04254199999999997,0.03651399999999999,1.8534919999999993,0.033084,0.1337250000000001,0.033084,0.07972199999999999,-0.12151500000000004,0.17692499999999994,0.015389000000000097,0.008984999999999993,-0.009083999999999981,-0.0006690000000000307,0.013626
2025-10-22,28.19,29.6,28.19,29.45,315355482.0,0.0,0.0,28.594424721073,25.02358321123928,1.7667625035714292,0.0599919356051398,58.73276486621709,0.9639942532586298,0.8936170212759604,32.65,31.37,31.37,6524196256.0,6463343265.7,879416028.1065028,4592.57,-0.0029780813309564,-0.0493867010974823,-0.0464086197665258,0.484261623844187,2.021121402912617,-1.811222500777289,0.8936170212759604,-0.0366699457393294,0.0691970448059999,-0.0464086197665258,1.0,-0.6063014865294905,0.8265709722098205,-0.6139975643784958,1.3146794127598982,-0.0021008892084509,-0.9646076003073454,-1.24096179710875,1.580343144216649,0.0,,,,,,,,,,,,,,,0.0330244861325504,0.1,9158923264.0,315355500,48,29.043169578459864,2025-10-23,29.18586894891986,29.7,29.93,28.56,-0.0089687963015326,0.0049133538980481,0.0084889643463497,28.19,29.6,28.19,29.48,310879400,9027054592.0,47,2025-10-22 14:55:00,29.037159078407896,-0.0189683860232945,-0.0228704010606562,-0.0484183344092963,0.1732689863589078,0.4670207770176564,0.0466728061744246,0.2370259707363995,0.5118815541999273,1.4788424541499243,0.0478290366350067,asof1455,14:55,29.45,17.19847503494176,4.671887391680532,2.392803797670549,21.71985255640599,2025-10-18,2025-09-30,0.244994,0.179785,0.249344,45701159981.0,1.714105,,26577573940.0,20587938340.0,True,2025-10-19,34.874977,7.741941,5.572535,48.452221,2.115429,0.577977,0.261994,0.277609,0.539882,0.543879,0.554498,1.199437,0.917446,0.660826,0.222858,0.005301,2.128096,0.292729,0.707271,0.163077,32.22795,0.204986,1.140177,0.204986,0.244994,2.845759,0.577977,0.828505,0.179785,0.82129,0.980103,0.223349,3,17.180973,4.667133,2.390369,21.69775,asof1455_from_lagged_eod,1,0.9326424870466321,0.8704663212435233,0.9481865284974094,0.0051813471502590676,0.07972199999999999,0.008984999999999993,0.011835000000000012,17056118231.0,0.19937000000000005,,0.0,0.0,0.138366,0.08549399999999999,-0.010527999999999982,0.016004000000000018,0.010400999999999994,0.22927700000000006,0.26088500000000003,0.281969,0.036829,-0.00033500000000000023,-0.1636369999999996,0.042542000000000024,-0.04254199999999997,0.03651399999999999,1.8534919999999993,0.033084,0.1337250000000001,0.033084,0.07972199999999999,-0.12151500000000004,0.17692499999999994,0.015389000000000097,0.008984999999999993,-0.009083999999999981,-0.0006690000000000307,0.013626
