date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-01-26,9.72,9.89,9.68,9.83,175918723.0,0.0,0.0,9.961028813478189,10.161918047898032,0.1994049914285714,0.0202853500944609,43.04677512781743,1.3307022760984997,0.7142857142823117,10.34751024,9.94,9.961028813478189,-488352692.0,-417174456.25,183380573.0663969,4706.964,-0.0058067077448145,0.0123583934088566,0.0181651011536712,-0.6570989649698175,-1.0074433592641443,-2.595272246145259,0.7142857142823117,0.2857068300181144,-0.3881449084807274,0.0181651011536712,0.575,-0.1165266136192209,-0.6881313429353679,-0.5756656705936184,0.8325021981815522,1.171320890477224,0.0623631049452289,0.7954637960296073,0.4061606123745813,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1724711792.0,175918723,48,9.804026328681342,2026-01-27,9.889472399909376,9.83,9.98,9.79,0.0060500915472407,0.008715406136565,0.0,9.72,9.89,9.68,9.81,172682915,1692923349.0,47,2026-01-26 14:55:00,9.803652833866048,0.0082219938335046,0.0082219938335046,0.0102986611740474,-0.0188741961249239,-0.0402636686264658,-0.0202971359970873,-0.0443546451632897,-1.0724719667776823,-1.542632331397929,0.0214067278287462,asof1455,14:55,9.83,5.265317367934224,0.7056868365878726,2.100782765673176,3.3909731963001026,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,86,5.276052,0.707125,2.105066,3.397887,asof1455_from_lagged_eod,1,0.031746031746031744,0.01984126984126984,0.05555555555555555,0.21428571428571427,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-27,9.83,9.98,9.79,9.83,151558977.0,0.0,0.0,9.948549878861217,10.151035488950557,0.2039797885714287,0.0207507414619947,43.04677512778398,1.1226712503291592,0.210526315788369,10.34751024,9.98,9.98,-488352692.0,-408283509.4,175221925.29081538,4705.6918,-0.0027943929555123,0.0020387359836899,0.0048331289392022,-0.5811844383745012,-0.992674869929292,-2.5370662633873824,0.210526315788369,0.1157108905383975,-0.4569586966192125,0.0048331289392022,0.6583333333333333,-0.0517705051394903,-0.6586203981139755,-0.5214597599456061,-0.7977198917078061,0.52947452485033,0.0031831571485555,0.4250523923290074,0.6718806762193591,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1498838320.0,151558977,48,9.889472399909376,2026-01-28,9.859224909482409,9.8,9.97,9.75,0.0029730325007535,-0.0030585545116892,-0.0030518819938961,9.83,9.98,9.79,9.8,146726121,1451398413.0,47,2026-01-27 14:55:00,9.891888391161109,-0.0030518819938961,-0.0040650406504064,-0.0010193679918449,-0.0122170925244717,-0.061697868965732,-0.020470586304551,-0.0447215013330004,-1.057467054161938,-1.52760004439196,0.0193877551020409,asof1455,14:55,9.83,5.25995011190234,0.7049669379450662,2.098641586978637,3.387517049847406,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,87,5.276052,0.707125,2.105066,3.397887,asof1455_from_lagged_eod,1,0.031746031746031744,0.01984126984126984,0.051587301587301584,0.21428571428571427,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-28,9.81,9.97,9.75,9.8,183514050.0,0.0,0.0,9.934402271350624,10.139526128657096,0.2072372000000001,0.0211466530612223,41.99260684456425,1.328836349428573,0.2272727272716967,10.34,9.98,9.98,-671866742.0,-414641188.1,182223644.08131927,4717.9914,-0.0010751059925185,0.0071942446043165,0.008269350596835,-0.6485431734745247,-0.9898023004821604,-2.6057097856822664,0.2272727272716967,0.2843036340215022,-1.4115926349558146,0.008269350596835,0.7666666666666667,-0.1122165114911922,-0.6430732374798496,-0.5734892141569492,-0.7302318272915824,1.1504303024593494,-0.7576381359539935,0.5266870045005542,1.0135689011426083,1.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1809306293.0,183514050,48,9.859224909482409,2026-01-29,9.98418453061784,10.13,10.14,9.8,0.0187943398589631,0.0126743858957156,0.0336734693877551,9.81,9.97,9.75,9.8,178494543,1760056558.0,47,2026-01-28 14:55:00,9.860562280607088,-0.0030518819938961,0.0071942446043165,0.0071942446043165,-0.0198743243653672,-0.0737273834661713,-0.0200238910335557,-0.0437670242449964,-1.0183259890431813,-1.4741403994828073,0.0224489795918368,asof1455,14:55,9.8,5.25995011190234,0.7049669379450662,2.098641586978637,3.387517049847406,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,88,5.25995,0.704967,2.098641,3.387517,asof1455_from_lagged_eod,1,0.03373015873015873,0.021825396825396824,0.05357142857142857,0.21626984126984128,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-29,9.8,10.14,9.8,10.13,215190262.0,0.0,0.0,9.95303062646009,10.139213796569978,0.217681942857143,0.021488839373852,55.03648997386931,1.5083218831983414,0.9705882352912636,10.2,10.14,10.14,-456676480.0,-416431523.8,182451801.0036616,4753.8697,0.0063849401733904,0.0294715447154472,0.0230866045420568,0.8129722255154502,-0.8552991013646858,-0.3215700810131756,0.9705882352912636,0.4109976972052476,-0.2205785636459259,0.0230866045420568,0.8583333333333333,1.2082386402633292,-0.4620618172321591,1.4107161104380883,1.674021772911167,1.5973828165097252,0.2104087215048461,0.9438924801630012,1.292856065253651,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,2148499285.0,215190262,48,9.98418453061784,2026-01-30,10.169188973501576,10.13,10.23,10.09,0.0038686054789314,0.018529749957685,0.0,9.8,10.14,9.8,10.13,211880606,2114969173.0,47,2026-01-29 14:55:00,9.981891277958685,0.0336734693877551,0.0305188199389623,0.0294715447154472,0.0014847362178973,-0.0589108329329569,0.0139827618269974,-0.0103118883770618,0.6935074904476398,-0.3443728068388854,0.033563672260612,asof1455,14:55,10.13,5.437070765306123,0.7287056846938776,2.169309523469388,3.50158645,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,89,5.43707,0.728706,2.16931,3.501586,asof1455_from_lagged_eod,1,0.14682539682539683,0.07539682539682539,0.20238095238095238,0.23809523809523808,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-01-30,10.12,10.23,10.09,10.13,145423029.0,0.0,0.0,9.96988485251151,10.13891170487916,0.2152250685714287,0.0212463048935249,55.036489973828914,0.997048288437026,0.2857142857122503,10.14,10.23,10.23,-456676480.0,-414135594.6,181640203.2606643,4706.3401,0.0008173317977517,0.0411099691675231,0.0402926373697714,0.7439428341248605,-0.7853492787285007,-0.046462989029712,0.2857142857122503,-0.0029560764549336,-0.2342041279206857,0.0402926373697714,0.775,1.1452913145462484,-0.3588389679282874,1.6597239085748257,-0.531072242473072,0.0618990253988489,0.2156977314564669,1.436750208298177,1.032549254382254,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1478834263.0,145423029,48,10.169188973501576,2026-02-02,10.1471988330128,10.07,10.26,10.06,0.0016978117485486,-0.0021624281489976,-0.0059230009871669,10.12,10.23,10.09,10.16,139272113,1416484050.0,47,2026-01-30 14:55:00,10.170622240792742,0.0029615004935834,0.0335707019328586,0.0441932168550873,0.0083139054268248,-0.0569726064353437,0.0169092380744197,-0.006354937389289,0.8366773906865395,-0.2173769211612442,0.0137795275590551,asof1455,14:55,10.13,5.453171885488648,0.7308640631786771,2.175734412635735,3.511955948667325,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,90,5.43707,0.728706,2.16931,3.501586,asof1455_from_lagged_eod,1,0.16666666666666666,0.08333333333333333,0.2261904761904762,0.24206349206349206,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-02,10.15,10.26,10.06,10.07,140531447.0,0.0,0.0,9.979419628462797,10.136652304719188,0.2142857142857144,0.0212796141296616,52.544986416721,0.9591203668381892,0.0499999999997491,10.23,10.26,10.26,-597207927.0,-425225177.65,185663672.3015832,4605.9799,-0.0214541900044273,0.0244150559511699,0.0458692459555973,0.4227084005049863,-0.7337524891930705,-0.7466666666631824,0.0499999999997491,-0.0417386991090974,-0.9263134097156036,0.0458692459555973,0.8,0.8533486828183534,-0.2765518562538084,1.0537144289913247,-1.2810290477445343,-0.0926540831346072,-0.3409109927018292,1.5821662970679076,1.1086425436329923,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1426000535.0,140531447,48,10.1471988330128,2026-02-03,9.995837815056117,10.0,10.15,9.93,-0.0073646658335534,-0.0149165321826794,-0.0069513406156902,10.15,10.25,10.06,10.07,138120247,1401730794.0,47,2026-02-02 14:55:00,10.14862646459067,-0.0059230009871669,0.0275510204081632,0.0244150559511699,-0.0063506017718368,-0.0636420986066138,0.0076300259133785,-0.0141223207653327,0.3749118094928955,-0.4966126785313418,0.0188679245283018,asof1455,14:55,10.07,5.404866229022705,0.7243898736426455,2.1564611747285287,3.48084610266535,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,93,5.404867,0.72439,2.156461,3.480846,asof1455_from_lagged_eod,1,0.12698412698412698,0.06746031746031746,0.17857142857142858,0.23809523809523808,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-03,10.13,10.15,9.93,10.0,100756455.0,0.0,0.0,9.98137966384729,10.13217190128577,0.2142857142857144,0.0214285714285693,49.71718574405827,0.6954407850423927,0.3181818181803723,10.26,10.26,10.26,-697964382.0,-448030155.85,189708235.94860584,4660.1074,-0.0096870772539756,0.017293997965412,0.0269810752193877,0.0868949020455722,-0.7036971080429495,-1.2133333333276697,0.3181818181803723,-0.3632094113692287,-1.3174663972823513,0.0269810752193877,0.8416666666666667,0.5498882718586022,-0.2205164217568845,0.6503175858807994,-0.4120066553024761,-1.3123654797899622,-0.6518837526949801,1.0479307865033278,1.2336038757439398,1.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1007145183.0,100756455,48,9.995837815056117,2026-02-04,10.1639387560941,10.18,10.23,9.98,0.0163938756094099,0.0168170936892135,0.018,10.13,10.14,9.94,10.02,98740895,986977319.0,47,2026-02-03 14:55:00,9.99562865011503,-0.0049652432969216,-0.0108588351431393,0.0193285859613427,-0.0243428218622924,-0.0649216918390868,0.0029498452556688,-0.0179206596447449,0.1461545479352392,-0.6475625428259891,0.0199600798403194,asof1455,14:55,10.0,5.378030520357497,0.7207932274081429,2.1457536464746774,3.463562752730884,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,94,5.367296,0.719354,2.141471,3.45665,asof1455_from_lagged_eod,1,0.10317460317460317,0.05555555555555555,0.14682539682539683,0.23809523809523808,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-04,9.99,10.23,9.98,10.18,112190689.0,0.0,0.0,10.000295886338026,10.133740035669842,0.2185714285714287,0.0214706707830459,56.23894079269217,0.7776085365791409,0.7999999999967973,10.26,10.26,10.26,-585773693.0,-471439997.9,175868953.71834853,4698.6832,-0.0040924618896082,0.0387755102040814,0.0428679720936896,0.8221756834170305,-0.6105287877898251,-0.3660130718937503,0.7999999999967973,-0.2515320477851317,-0.6501073252707451,0.0428679720936896,0.85,1.2069925705558726,-0.0756648582937223,1.3873515405368912,1.128018049714374,-0.8966671823262843,-0.0906691880974868,1.473535878777521,1.2532359957317878,1.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1140299292.0,112190689,48,10.1639387560941,2026-02-05,10.368069235550225,10.43,10.47,10.18,0.0184743846316528,0.0200837966810585,0.0245579567779961,9.99,10.22,9.99,10.18,109685452,1114783437.0,47,2026-02-04 14:55:00,10.163457565913117,0.018,0.0049358341559722,0.0387755102040814,-0.0124899188607394,-0.0551162532984054,0.0203437864084947,-0.0010709198121707,1.0612997732492104,-0.0396183071430481,0.0225933202357564,asof1455,14:55,10.18,5.4639073279999995,0.732302372,2.1800174780000003,3.5188696999999998,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,95,5.463907,0.732303,2.180017,3.518869,asof1455_from_lagged_eod,1,0.19444444444444445,0.0992063492063492,0.24206349206349206,0.25396825396825395,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-05,10.19,10.47,10.18,10.43,149793451.0,0.0,0.0,10.041220087639168,10.14345347712329,0.2164285714285716,0.0207505821120374,63.34913306955202,1.0200752559440875,0.862068965514266,10.26,10.47,10.47,-435980242.0,-482439419.5,166159810.07995516,4670.4188,-0.0175543094923278,0.0296150049358341,0.0471693144281619,1.79634282938168,-0.4723654959640546,0.7854785478511551,0.862068965514266,0.0198764049118852,0.2796053839833116,0.0471693144281619,0.6416666666666667,2.034636153085289,0.1386093345971293,2.3274224092569207,1.3060816823540906,0.1222028638195541,0.6798943228642178,1.5624963821838571,0.6130240582514619,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1553068871.0,149793451,48,10.368069235550225,2026-02-06,10.449614051967409,10.41,10.53,10.4,0.0018805418952452,0.0078649953587868,-0.0019175455417065,10.19,10.47,10.18,10.44,146991651,1523842753.0,47,2026-02-05 14:55:00,10.36686602696911,0.0255402750491158,0.0367428003972194,0.0306021717670283,0.0242834289731495,-0.0292376871353574,0.0470792855259067,0.0254378539536328,2.5804223560985,0.9779927031819076,0.0277777777777778,asof1455,14:55,10.43,5.603456687622789,0.7510062200392927,2.2356952337917484,3.6087418821218074,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,96,5.598089,0.750286,2.233554,3.605285,asof1455_from_lagged_eod,1,0.3333333333333333,0.29365079365079366,0.36507936507936506,0.31746031746031744,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-06,10.44,10.53,10.4,10.41,104520937.0,0.0,0.0,10.076341984054483,10.15219270738154,0.2157142857142859,0.0207218334019467,62.47460905943933,0.7202896826420601,0.0769230769224841,10.47,10.53,10.53,-540501179.0,-491702936.0,163959528.9186942,4643.5959,-0.0133318456947044,0.0276406712734451,0.0409725169681496,1.5467590143097845,-0.3516258697264438,-0.278145695362951,0.0769230769224841,-0.3281018108850039,-0.2976237082517999,0.0409725169681496,0.6166666666666667,1.773983524821582,0.3359490541830826,1.3962101347369242,-1.2295894547680837,-1.1957038767950063,0.1983734579669734,1.3660841889489057,0.5378665438944527,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,1092203452.0,104520937,48,10.449614051967409,2026-02-09,10.390566637307629,10.43,10.47,10.29,-0.0018667975689119,-0.0056506789979159,0.0019212295869355,10.44,10.52,10.4,10.42,103037131,1076746145.0,47,2026-02-06 14:55:00,10.450078865258778,-0.0009587727708533,0.042,0.0286278381046396,0.0341172140302672,-0.033708982397594,0.0438301369407969,0.0240172801263702,2.159726344911346,0.953830492863284,0.0115163147792705,asof1455,14:55,10.41,5.592721704697986,0.7495666462128475,2.2314125292425695,3.601828350910834,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,97,5.587355,0.748848,2.229271,3.598372,asof1455_from_lagged_eod,1,0.32142857142857145,0.2777777777777778,0.35714285714285715,0.30952380952380953,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09,10.35,10.47,10.29,10.43,82483397.0,0.0,0.0,10.110023699858822,10.161301143205096,0.2150000000000003,0.0206136145733441,63.02431692436381,0.5781000423510227,0.7777777777734535,10.53,10.53,10.53,-458017782.0,-503395894.1,152393366.9255869,4719.0559,0.0245498248917672,0.0357497517378351,0.0111999268460678,1.4882618611148344,-0.2384997364931969,-0.4651162790676016,0.7777777777734535,-0.5480083416347182,0.2977696012330902,0.0111999268460678,0.6,1.686163612064696,0.5261161121638411,1.216128414132806,1.0170303598384685,-1.9888251093597729,0.6801122441456773,0.5371190192434198,0.490979424760624,1.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,857049233.0,82483397,48,10.390566637307629,2026-02-10,10.481459084229002,10.48,10.54,10.43,0.0049337568771814,0.0087475928978717,0.0047938638542666,10.35,10.47,10.29,10.43,81424675,846004680.0,47,2026-02-09 14:55:00,10.39002832986438,0.0019212295869355,0.0245579567779961,0.0357497517378351,0.0252514618434434,-0.0240126609831228,0.0430880637528705,0.0256274583894382,1.937230342179695,1.060721518861775,0.0172579098753596,asof1455,14:55,10.43,5.598089591738712,0.7502867089337174,2.233553941402497,3.6052852987512,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,100,5.598089,0.750286,2.233554,3.605285,asof1455_from_lagged_eod,1,0.3253968253968254,0.2896825396825397,0.36507936507936506,0.3134920634920635,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2026-02-10,10.43,10.54,10.43,10.48,66595470.0,0.0,0.0,10.145259537967506,10.17175028605083,0.2071428571428574,0.0197655398037058,64.42728699333469,0.4808830493738426,0.4545454545413311,10.53,10.54,10.54,-391422312.0,-519283203.6,119855253.1493687,4724.2956,0.0137739743938092,0.048,0.0342260256061908,1.6159884373904436,-0.127886370056809,-0.2413793103436568,0.4545454545413311,-0.7321311790347642,1.0667942225331948,0.0342260256061908,0.5166666666666667,1.757427719088564,0.7149536199719192,1.3796479300395177,-0.030087189200069,-2.583987103154692,1.299368872866161,1.1538576055450982,0.2384837034548999,0.0,,,,,,,,,,,,,,,0.0178829729093596,0.1,698017694.0,66595470,48,10.481459084229002,2026-02-11,10.4803043854843,10.49,10.52,10.41,2.9044416440804355e-05,-0.0001101658400251,0.0009541984732823,10.43,10.54,10.43,10.48,65552070,687085222.0,47,2026-02-10 14:55:00,10.48151831055831,0.0047938638542666,0.0047938638542666,0.048,0.0204478270342491,-0.0166593666760872,0.0467439031292693,0.0309777713216854,1.959101880026178,1.318688364941793,0.0104961832061068,asof1455,14:55,10.48,5.624925476510067,0.7538827689357623,2.2442613537871523,3.6225682454458297,2025-10-31,2025-09-30,0.095769,0.474744,,31894651000.0,1.863136,,18351324463.0,18351324463.0,True,2025-11-01,,,,,,0.015132,0.107886,0.277594,0.088693,0.06,0.083152,,,,0.292389,0.009297,14.230289,,,,,5.982979,12.602531,5.982979,0.095769,13.903041,0.015132,0.958866,0.474744,0.88357,,,101,5.624926,0.753883,2.244261,3.622569,asof1455_from_lagged_eod,1,0.38095238095238093,0.3412698412698413,0.40476190476190477,0.3373015873015873,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
