date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-04-09,20.5,20.83,20.31,20.64,16676556.0,0.0,0.0,21.10646127935613,21.08026351615872,0.7514285714285714,0.0364064230343282,44.54215975512592,0.6662688963021818,0.6346153846141683,21.88,21.04,21.10646127935613,1026789849.0,1071053803.55,41032563.74419626,4566.2237,0.00887236131822,-0.005301204819277,-0.014173566137497,-0.6207659611194967,0.0348639434185588,-1.650190114066243,0.6346153846141683,-0.4060619417246468,-1.0787518622026329,-0.014173566137497,0.4,-0.8522270690130338,-1.8371157566272245,-0.0045371883668209,0.5690370698511377,-0.5081782957235313,-1.75161905159939,-0.4203048627725622,-1.7216072836845566,0.0,,,,,,,,,,,,,,,0.0393484881432172,0.1,342880595.0,16676556,48,20.56063584111732,2026-04-10,20.84930598145731,20.79,21.05,20.68,0.0101407936752571,0.0140399422746795,0.007267441860465,20.5,20.83,20.31,20.64,16331856,335764889.0,47,2026-04-09 14:55:00,20.55889355135142,-0.0067372473532242,0.0366649924660975,-0.005301204819277,-0.1513157894736841,0.1102743410435718,-0.0344763063105207,-0.0481826776010883,-0.6223874158449602,-0.6701990768892166,0.0251937984496123,asof1455,14:55,20.64,24.385717998075073,2.461426279114533,2.1624045274302213,17.049076042348414,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,168,24.385718,2.461426,2.162405,17.049076,asof1455_from_lagged_eod,1,0.8095238095238095,0.8055555555555556,0.7976190476190477,0.6587301587301587,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,20.9,21.05,20.68,20.79,22235501.0,0.0,0.0,21.07632210989364,21.07074667956335,0.7321428571428571,0.0352161066446763,45.89582302397593,0.9326177899455804,0.2972972972964914,21.43,21.05,21.07632210989364,1049025350.0,1064416221.8,32417515.15312895,4636.5655,0.0351985763692139,0.0246426811237061,-0.0105558952455078,-0.3910741013176121,0.0076152219145356,-0.8741463414622216,0.2972972972964914,-0.0697598191458693,-0.4747702508134532,-0.0105558952455078,0.3416666666666667,-0.6695850274061466,-1.847263173427178,0.5514151314354236,-0.5391949105050587,0.1425116167767569,-1.1876286473949151,-0.348719685299127,-1.9605174497237985,0.0,,,,,,,,,,,,,,,0.0393484881432172,0.1,463594764.0,22235501,48,20.84930598145731,2026-04-13,19.36442524270333,19.5,19.8,19.0,-0.0685702143961841,-0.0712196722554977,-0.062049062049062,20.9,21.05,20.68,20.8,21761401,453739346.0,47,2026-04-10 14:55:00,20.850649551469598,0.0077519379844961,0.0585241730279899,0.0251355347461803,-0.1253153910849453,0.1225040474905558,-0.0185438588213089,-0.0423131820065381,-0.4005928895096543,-0.6075785953525181,0.0177884615384615,asof1455,14:55,20.79,24.57475457364341,2.4805068217054265,2.1791678294573646,17.18123937984496,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,169,24.56294,2.479314,2.17812,17.172979,asof1455_from_lagged_eod,1,0.8253968253968254,0.8253968253968254,0.8174603174603174,0.6746031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,19.8,19.8,19.0,19.5,57419793.0,0.0,0.0,20.92619619466568,21.019246788430124,0.7878571428571427,0.0404029304029283,37.43347357284646,2.288618769431159,0.6249999999992182,21.22,21.05,21.05,991605557.0,1056531391.5,29891691.73205086,4646.1546,0.0462453191593954,-0.0205926670015067,-0.0668379861609022,-1.810221824596025,-0.1181059213690465,-2.183136899362596,0.6249999999992182,0.8279484781398732,-2.172036132380704,-0.0668379861609022,0.5916666666666667,-1.694317389610975,-2.012117582914145,-0.3750618436461305,0.5491014038610097,1.8467363937061507,-2.6183973051173224,-1.2830037160731604,-0.7300915652586681,0.0,,,,,,,,,,,,,,,0.0395478955116065,0.1,1111901289.0,57419793,48,19.36442524270333,2026-04-14,19.35351140898074,19.28,19.9,19.16,-0.0075122354368851,-0.0005636022544331,-0.0112820512820511,19.8,19.8,19.01,19.52,56663617,1097149895.0,47,2026-04-13 14:55:00,19.362510780065453,-0.061087061087061,-0.0606352261790184,-0.0195881466599698,-0.1527777777777778,0.0355437665782492,-0.0723976524817641,-0.102803738317757,-1.944922716241006,-1.532066892558256,0.0404713114754097,asof1455,14:55,19.5,23.062462183742184,2.3278599942279943,2.0450650505050505,16.123932182780184,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,1,23.628492,2.352554,2.113934,2359.378933,asof1455_from_lagged_eod,1,0.7777777777777778,0.7658730158730159,0.746031746031746,0.5873015873015873,0.013204000000000007,-0.02715200000000001,-0.011721999999999982,171814154.00000012,-0.021121999999999974,,0.0,0.0,-0.018092999999999998,-0.04009600000000001,-0.04830100000000001,-0.051574999999999996,-0.051761,0.02435200000000015,0.08567100000000005,0.05859700000000001,-0.061473,0.46335299999999996,-0.0322070000000001,-0.008126000000000078,0.008125999999999994,0.006460000000000021,,0.049296000000000006,0.536015,0.049296000000000006,0.013204000000000007,-0.015280000000000182,0.191247,-0.017962000000000033,-0.02715200000000001,-0.00778599999999996,0.005528999999999895,-0.029533000000000004
2026-04-14,19.89,19.9,19.16,19.28,34698849.0,0.0,0.0,20.76941560469752,20.962222303563564,0.7878571428571427,0.0408639596917583,36.2073556110165,1.3983427009886802,0.1621621621619447,21.05,21.05,21.05,956906708.0,1048921572.5,34549509.4591885,4701.2837,0.0587007496842442,-0.01882951653944,-0.0775302662236843,-1.8904640494776803,-0.2447229178713672,-2.246600181320811,0.1621621621619447,0.3352877503861987,-2.663275570053817,-0.0775302662236843,0.6166666666666667,-1.7178550125173606,-2.1627420083946243,-0.4125101728987703,-0.9914730154013124,0.9080071676316884,-2.9161283601673804,-1.4371080212948084,-0.5983992280797432,1.0,,,,,,,,,,,,,,,0.0397324612029222,0.1,671544570.0,34698849,48,19.35351140898074,2026-04-15,19.981418415913488,20.15,20.39,19.36,0.0363806232320274,0.0324440869495845,0.0451244813278006,19.89,19.89,19.17,19.27,33737908,653016392.0,47,2026-04-14 14:55:00,19.35556857882237,-0.0117948717948718,-0.066375968992248,-0.0193384223918574,-0.1327632763276327,0.0147446024223276,-0.0765101957683367,-0.1147352704720339,-2.2531041762650195,-1.7336817202740555,0.037363777893098,asof1455,14:55,19.28,23.349796966153846,2.324805927179487,2.0890004194871796,2331.5503609697435,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,2,23.361914,2.326013,2.090084,2332.760299,asof1455_from_lagged_eod,1,0.7817460317460317,0.7619047619047619,0.7817460317460317,1.0,0.013204000000000007,-0.02715200000000001,-0.011721999999999982,171814154.00000012,-0.021121999999999974,,0.0,0.0,-0.018092999999999998,-0.04009600000000001,-0.04830100000000001,-0.051574999999999996,-0.051761,0.02435200000000015,0.08567100000000005,0.05859700000000001,-0.061473,0.46335299999999996,-0.0322070000000001,-0.008126000000000078,0.008125999999999994,0.006460000000000021,,0.049296000000000006,0.536015,0.049296000000000006,0.013204000000000007,-0.015280000000000182,0.191247,-0.017962000000000033,-0.02715200000000001,-0.00778599999999996,0.005528999999999895,-0.029533000000000004
2026-04-15,19.39,20.39,19.36,20.15,43471805.0,0.0,0.0,20.710423642345376,20.93559206410246,0.8142857142857142,0.0404112017015222,44.01665740264277,1.700045619711839,0.7669902912613895,21.05,21.05,21.05,1000378513.0,1044902237.1,35279371.88505933,4685.2464,0.0195167679384171,-0.0303176130895093,-0.0498343810279264,-0.6882395607741792,-0.2765226232101171,-1.1052631578933825,0.7669902912613895,0.530655085826726,-1.2620327891624297,-0.0498343810279264,0.5833333333333334,-0.8177840606663276,-2.1537228928891587,0.4038575630088026,1.0350677024757726,1.26076299624942,-1.6892638605312975,-0.9560813000049786,-0.748535166412711,0.0,,,,,,,,,,,,,,,0.0399010957302031,0.1,868628325.0,43471805,48,19.981418415913488,2026-04-16,20.04729879426871,20.21,20.29,19.73,-0.0050968340313295,0.0032970821682385,0.0029776674937966,19.39,20.36,19.38,20.12,42540605,849872541.0,47,2026-04-15 14:55:00,19.977913830797657,0.0435684647302905,-0.0322270322270321,-0.0317613089509143,-0.0736648250460404,0.0556138509968522,-0.0289340958999975,-0.0758914218350504,-0.8356062155442591,-1.1540993669127837,0.0487077534791252,asof1455,14:55,20.15,24.37975672614108,2.4273538153526975,2.1811457510373446,2434.3950838112037,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,3,24.416108,2.430973,2.184398,2438.024898,asof1455_from_lagged_eod,1,0.8015873015873016,0.7976190476190477,0.8174603174603174,1.0,0.013204000000000007,-0.02715200000000001,-0.011721999999999982,171814154.00000012,-0.021121999999999974,,0.0,0.0,-0.018092999999999998,-0.04009600000000001,-0.04830100000000001,-0.051574999999999996,-0.051761,0.02435200000000015,0.08567100000000005,0.05859700000000001,-0.061473,0.46335299999999996,-0.0322070000000001,-0.008126000000000078,0.008125999999999994,0.006460000000000021,,0.049296000000000006,0.536015,0.049296000000000006,0.013204000000000007,-0.015280000000000182,0.191247,-0.017962000000000033,-0.02715200000000001,-0.00778599999999996,0.005528999999999895,-0.029533000000000004
2026-04-16,20.25,20.29,19.73,20.21,23321863.0,0.0,0.0,20.662764247836293,20.9118021603614,0.8042857142857142,0.0397964232699492,44.52107050016513,0.9261437775061244,0.8571428571413293,21.05,21.05,21.05,1023700376.0,1040493625.2,31990976.826572184,4736.6077,0.0373139844199923,-0.0208333333333333,-0.0581473177533257,-0.5629395621403384,-0.3096386123754103,-1.0444049733557177,0.8571428571413293,-0.0767257891034434,-0.5249370561905232,-0.0581473177533257,0.5416666666666666,-0.7231344036721428,-2.1489593989358675,0.4376741588325935,1.3169674583229536,0.1172604817932364,-1.0552155710530753,-1.092157376310288,-0.9356146025108516,0.0,,,,,,,,,,,,,,,0.0399168336089029,0.1,467540356.0,23321863,48,20.04729879426871,2026-04-17,19.902390140669738,19.91,20.15,19.72,-0.0152206758698794,-0.0072283380961228,-0.0148441365660564,20.25,20.28,19.75,20.2,22455363,450032305.0,47,2026-04-16 14:55:00,20.041194836173435,0.0024813895781639,0.0358974358974357,-0.0213178294573643,-0.0859728506787331,0.0212335692618805,-0.02136524393198,-0.0729905233932218,-0.6400526620901914,-1.1329797747431885,0.0262376237623762,asof1455,14:55,20.21,24.476693875930525,2.437005191066998,2.189818342431762,2444.0745875732014,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,4,24.488811,2.438211,2.190903,2445.284525,asof1455_from_lagged_eod,1,0.8095238095238095,0.7976190476190477,0.8293650793650794,1.0,0.013204000000000007,-0.02715200000000001,-0.011721999999999982,171814154.00000012,-0.021121999999999974,,0.0,0.0,-0.018092999999999998,-0.04009600000000001,-0.04830100000000001,-0.051574999999999996,-0.051761,0.02435200000000015,0.08567100000000005,0.05859700000000001,-0.061473,0.46335299999999996,-0.0322070000000001,-0.008126000000000078,0.008125999999999994,0.006460000000000021,,0.049296000000000006,0.536015,0.049296000000000006,0.013204000000000007,-0.015280000000000182,0.191247,-0.017962000000000033,-0.02715200000000001,-0.00778599999999996,0.005528999999999895,-0.029533000000000004
2026-04-17,20.14,20.15,19.72,19.91,23135040.0,0.0,0.0,20.59107241470903,20.87895618789053,0.7864285714285716,0.0394991748582889,42.46104364637202,0.92087358172006,0.4418604651152548,21.05,20.39,20.59107241470903,1000565336.0,1036143773.35,31200023.23957908,4728.6716,0.0198651566552872,-0.0423280423280423,-0.0621931989833295,-0.8660321349604242,-0.3660647433729246,-1.449591280652108,0.4418604651152548,-0.082432514124165,-1.140333681061707,-0.0621931989833295,0.5166666666666667,-0.9366745781870476,-2.1784923487149976,0.1433771743016488,-0.0850968561078324,0.1104483941524374,-1.538897716764112,-1.153424332501803,-1.040116377174473,1.0,,,,,,,,,,,,,,,0.0399168336089029,0.1,460442592.0,23135040,48,19.902390140669738,2026-04-20,20.86089073662528,21.24,21.42,20.02,0.0477594543759556,0.0481600747036348,0.0668006027122047,20.14,20.15,19.72,19.91,22557332,448941409.0,47,2026-04-17 14:55:00,19.902238837465354,-0.0148441365660564,0.0326763485477177,-0.0423280423280423,-0.0743840074384007,0.0273477812177502,-0.0309785121553549,-0.0865994831251052,-1.0483098561639532,-1.3535488279750407,0.0215971873430436,asof1455,14:55,19.91,24.125295745175652,2.402017862939139,2.1583809366650173,2408.9863875680358,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,5,24.125296,2.402018,2.158381,2408.986388,asof1455_from_lagged_eod,1,0.7936507936507936,0.7777777777777778,0.7817460317460317,0.9920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,20.15,21.42,20.02,21.24,50150492.0,0.0,0.0,20.6528750418796,20.890793689926905,0.8235714285714286,0.0387745493677678,52.87221081868438,1.9020891773644004,0.8714285714279468,21.05,21.42,21.42,1050715828.0,1035565893.35,30815366.314317785,4757.4419,0.0239525606831938,0.0892307692307692,0.0652782085475753,0.7129010766414263,-0.2888864763797292,0.2307025151775141,0.8714285714279468,0.6429528491252365,0.4916357149699318,0.0652782085475753,0.4833333333333333,0.2245012645242886,-2.012121157875152,1.3286576491289193,1.3508310546363915,1.4693761067074451,-0.1828483982373277,0.9653135453136936,-1.182907454853248,0.0,,,,,,,,,,,,,,,0.0399168336089029,0.1,1046183934.0,50150492,48,20.86089073662528,2026-04-21,21.085531226056027,21.17,21.37,20.89,-0.007272541146138,0.0107684994023937,-0.0032956685499057,20.15,21.41,20.07,21.27,49019092,1022144879.0,47,2026-04-20 14:55:00,20.85197496110291,0.0683073832245102,0.0555831265508686,0.0907692307692307,0.0114122681883024,0.0704579768495217,0.0392592773556785,-0.0246027560589731,1.3859779117019255,-0.3885217382492592,0.0629995298542548,asof1455,14:55,21.24,25.773231839276743,2.5660935640381717,2.3058143581115016,2573.5379443877446,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,8,25.73688,2.562475,2.302562,2569.90813,asof1455_from_lagged_eod,1,0.8809523809523809,0.873015873015873,0.8968253968253969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,21.25,21.37,20.89,21.17,23681585.0,0.0,0.0,20.702125037891065,20.8999479951752,0.8135714285714288,0.0384303934138587,52.335469967556485,0.916756167643072,0.5833333333321199,21.42,21.42,21.42,1027034243.0,1035522083.75,30826839.483830366,4767.997,0.0141904433463566,0.0980290456431536,0.0838386022967969,0.5750877497381088,-0.2431537666351611,-0.3072870939416766,0.5833333333321199,-0.0869137443270475,-0.2753393112015955,0.0838386022967969,0.475,0.1183778644618541,-1.9029805680858305,0.9315806404517794,0.376200470693304,0.0936755849910486,-0.8078194553156233,1.253555102551042,-1.20396899258149,1.0,,,,,,,,,,,,,,,0.0399168336089029,0.1,499338800.0,23681585,48,21.085531226056027,2026-04-22,21.71279524457175,21.86,21.99,21.06,0.0256398320534601,0.0297485518287818,0.0325932923948983,21.25,21.37,20.9,21.16,23180185,488727922.0,47,2026-04-21 14:55:00,21.08386632807288,-0.0037664783427494,0.0470064324591785,0.0975103734439832,0.0114722753346079,0.0227162880618656,0.0333544952873956,-0.0306621060346934,1.154446079096176,-0.4922176899721944,0.0222117202268432,asof1455,14:55,21.17,25.639942598870057,2.5528234934086633,2.293889450094162,2560.228626685499,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,9,25.65206,2.55403,2.294973,2561.438565,asof1455_from_lagged_eod,1,0.876984126984127,0.8531746031746031,0.8849206349206349,0.996031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,21.14,21.99,21.06,21.86,37651793.0,0.0,0.0,20.812398843806204,20.93142511008749,0.8364285714285717,0.0382629721605001,56.9722987405508,1.429023123140336,0.860215053762517,21.42,21.99,21.99,1064686036.0,1035994264.2,31195404.899305336,4799.627,0.0244129316229773,0.0848635235732011,0.0604505919502238,1.2524693583856197,-0.1423029656649014,0.5260461144314775,0.860215053762517,0.3569910801606459,0.9197435292990496,0.0604505919502238,0.4666666666666667,0.6080290333058762,-1.7225508546066886,1.4936809050175432,1.3146953280032907,0.9168495678350352,0.1799981043160139,0.849060597897926,-1.2248146536247009,0.0,,,,,,,,,,,,,,,0.0399168336089029,0.1,817525672.0,37651793,48,21.71279524457175,2026-04-23,21.779551262391088,21.78,22.28,21.42,-0.0036801801284954,0.0030745013282444,-0.0036596523330282,21.14,21.98,21.08,21.85,36819693,799340365.0,47,2026-04-22 14:55:00,21.70958799140449,0.0321209258384507,0.0974384731290809,0.0843672456575683,0.0335856196783348,-0.0399824253075571,0.0663998633446401,0.0005800464037124,2.2548062532243365,0.0093514950342363,0.0411899313501145,asof1455,14:55,21.86,26.476027916863487,2.6360678082191784,2.368689657534247,2643.7143431861127,2026-04-11,2025-12-31,0.103121,0.098218,0.23916,1229382406.9,0.825275,12516931784.56,1356921309.0,1356921309.0,True,2026-04-12,1.990108,180.894692,4.218106,85.346483,0.754354,0.570654,0.0741,0.017639,0.098744,0.094562,0.094473,1.67755,1.501868,0.714658,-0.038931,0.468124,1.880137,0.761712,0.238288,0.443881,,0.064765,0.659404,0.064765,0.103121,2.019854,0.570654,0.910891,0.098218,0.859364,1.05138,0.108706,10,25.216974,2.542205,2.381261,-72.487014,asof1455_from_lagged_eod,1,0.9285714285714286,0.8968253968253969,0.9404761904761905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
